name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Al Fateh vs Al Riyadh,2024-05-02 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Fateh,Al Riyadh,2,2,7,14,4.0,1.0,4.0,3.0,14.0,7.0,125.0,65.0,52.0,22.0,67.0,33.0,,,7.0,3.0,7.0,4.0,,,1.0,0.0,7.0,6.0,15.0,7.0,2.0,3.0,3.0,0.0,1.84,3.96,3.88,2.22,1.66,,,,,,,1.85,3.8,3.6,2.1,1.66,,,,,,,2023
Al Ahli vs Damac,2024-05-02 18:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Damac FC,4,1,3,8,2.0,0.0,4.0,1.0,11.0,3.0,77.0,79.0,38.0,21.0,54.0,46.0,1.0,0.0,9.0,2.0,2.0,1.0,5.0,0.0,,,9.0,2.0,15.0,14.0,1.0,2.0,0.0,3.0,1.3,5.75,8.75,1.97,1.83,,,,,1.82,2.02,1.33,5.0,7.0,1.83,1.83,,,,,1.8,2.0,2023
Al Taawoun vs Al Hilal,2024-05-03 15:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Hilal,0,3,4,1,5.0,5.0,1.0,3.0,5.0,12.0,88.0,137.0,44.0,67.0,41.0,59.0,,,3.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,9.0,9.0,12.0,3.0,1.0,2.0,3.0,9.64,6.78,1.23,2.13,1.7,,,,,,,8.0,6.5,1.25,2.0,1.72,,,,,,,2023
Al Ettifaq vs Al Feiha,2024-05-03 18:00:00,Al Feiha won after full-time.,Saudi Arabia Liga Profissional,Al Ettifaq,Al-Fayha,1,2,6,10,14.0,2.0,3.0,7.0,17.0,16.0,123.0,82.0,74.0,32.0,60.0,40.0,,,10.0,11.0,7.0,5.0,0.0,4.0,1.0,0.0,11.0,14.0,10.0,5.0,5.0,7.0,3.0,1.0,1.52,4.43,5.8,2.21,1.67,,,,,1.82,2.02,1.5,4.75,5.0,2.0,1.72,,,1.8,2.0,1.8,2.0,2023
Abha vs Al Ittihad,2024-05-03 18:00:00,Abha won after full-time.,Saudi Arabia Liga Profissional,Abha,Al Ittihad,3,1,17,5,2.0,7.0,0.0,6.0,6.0,17.0,50.0,172.0,10.0,71.0,27.0,73.0,1.0,1.0,4.0,10.0,2.0,7.0,1.0,2.0,,,5.0,12.0,14.0,9.0,7.0,2.0,1.0,0.0,4.66,4.69,1.59,2.63,1.49,,,,,,,4.33,4.5,1.55,2.62,1.44,,,,,,,2023
Al Shabab vs Al Raed,2024-05-04 15:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Raed,2,0,9,13,10.0,0.0,5.0,0.0,13.0,3.0,102.0,80.0,55.0,17.0,59.0,41.0,,,4.0,0.0,9.0,3.0,1.0,3.0,,,9.0,0.0,17.0,9.0,1.0,2.0,2.0,3.0,1.85,3.89,3.89,2.21,1.67,,,,,,,1.75,3.8,4.0,2.1,1.66,,,,,,,2023
Al Tai vs Al Khaleej,2024-05-04 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Tai,Al Khaleej,0,0,17,11,5.0,5.0,9.0,8.0,12.0,11.0,113.0,81.0,47.0,36.0,52.0,48.0,,,3.0,7.0,9.0,4.0,3.0,0.0,,,11.0,9.0,24.0,13.0,1.0,2.0,2.0,1.0,2.16,3.51,3.3,2.3,1.62,,,,,1.89,1.94,2.15,3.4,3.2,2.1,1.66,,,,,1.8,2.0,2023
Al Nassr vs Al-Wehda,2024-05-04 18:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al-Wehda,6,0,2,12,6.0,3.0,6.0,6.0,14.0,7.0,106.0,74.0,44.0,28.0,65.0,35.0,,,11.0,5.0,3.0,2.0,3.0,4.0,,,12.0,6.0,12.0,8.0,0.0,1.0,0.0,2.0,1.17,7.76,13.26,2.15,1.69,,,,,,,1.18,7.5,10.0,2.0,1.72,,,,,,,2023
Al Ahli vs Al Hilal,2024-05-06 18:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Al Hilal,1,2,3,1,2.0,3.0,7.0,8.0,13.0,18.0,90.0,106.0,28.0,50.0,47.0,53.0,,,8.0,12.0,5.0,6.0,3.0,3.0,2.0,0.0,11.0,11.0,11.0,19.0,3.0,2.0,3.0,1.0,3.82,4.06,1.84,2.82,1.43,,,,,,,3.75,3.75,1.75,2.5,1.5,,,,,,,2023
Al Riyadh vs Al Taawoun,2024-05-09 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Riyadh,Al Taawoun,0,0,14,4,6.0,5.0,1.0,7.0,3.0,14.0,72.0,110.0,32.0,39.0,43.0,57.0,,,2.0,8.0,1.0,6.0,0.0,2.0,,,2.0,12.0,13.0,14.0,4.0,1.0,0.0,1.0,3.47,3.33,2.16,2.14,1.71,,,,,1.86,1.97,3.1,3.3,2.05,2.0,1.72,,,,,1.95,1.85,2023
Al Feiha vs Al Fateh,2024-05-09 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Fayha,Al Fateh,2,2,9,7,3.0,3.0,5.0,5.0,11.0,15.0,71.0,112.0,26.0,47.0,47.0,53.0,,,6.0,10.0,5.0,5.0,,,1.0,0.0,10.0,11.0,9.0,12.0,5.0,2.0,2.0,1.0,2.45,3.61,2.74,2.55,1.51,,,,,,,2.25,3.6,2.5,2.37,1.53,,,,,,,2023
Al Akhdoud vs Al Nassr,2024-05-09 18:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Akhdoud,Al Nassr,2,3,15,2,7.0,2.0,5.0,4.0,13.0,9.0,53.0,123.0,48.0,50.0,32.0,68.0,,,7.0,8.0,6.0,1.0,2.0,2.0,,,10.0,9.0,8.0,6.0,1.0,3.0,2.0,2.0,6.44,5.56,1.38,2.4,1.57,,,,,,,5.5,4.75,1.36,2.25,1.57,,,,,,,2023
Abha vs Damac,2024-05-10 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Abha,Damac FC,0,0,16,10,3.0,5.0,5.0,3.0,9.0,10.0,90.0,95.0,50.0,44.0,35.0,65.0,1.0,0.0,7.0,5.0,2.0,5.0,2.0,4.0,0.0,1.0,5.0,8.0,13.0,15.0,5.0,2.0,3.0,1.0,2.58,3.52,2.65,2.25,1.64,,,,,,,2.45,3.3,2.5,2.1,1.66,,,,,1.8,2.0,2023
Al Ittihad vs Al Ettifaq,2024-05-10 18:00:00,Al Ettifaq won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Al Ettifaq,0,5,5,9,4.0,0.0,3.0,5.0,9.0,10.0,75.0,60.0,62.0,31.0,53.0,47.0,0.0,1.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,1.0,7.0,8.0,10.0,13.0,0.0,4.0,0.0,1.0,2.94,3.56,2.33,2.42,1.56,,,,,1.82,2.02,2.6,3.4,2.3,2.25,1.57,,,,,1.8,2.0,2023
Al Khaleej vs Al-Wehda,2024-05-10 18:00:00,Al-Wehda won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Al-Wehda,1,2,11,12,2.0,3.0,4.0,5.0,8.0,11.0,117.0,86.0,79.0,51.0,64.0,36.0,0.0,1.0,5.0,9.0,3.0,2.0,1.0,1.0,,,7.0,7.0,13.0,15.0,2.0,2.0,2.0,3.0,2.45,3.16,3.07,2.3,1.62,,,,,1.81,2.02,2.3,3.4,2.6,2.1,1.66,,,,,1.87,1.92,2023
Al Raed vs Al Tai,2024-05-11 15:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Raed,Al Tai,1,1,13,17,3.0,0.0,5.0,2.0,14.0,6.0,109.0,97.0,45.0,19.0,62.0,38.0,,,4.0,3.0,10.0,3.0,4.0,0.0,1.0,0.0,9.0,2.0,13.0,15.0,0.0,3.0,3.0,2.0,2.12,3.48,3.43,2.15,1.7,,,,,1.88,1.95,2.05,3.3,3.1,2.0,1.72,,,,,1.9,1.9,2023
Al Hilal vs Al Hazm,2024-05-11 15:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Hazm,4,1,1,18,8.0,7.0,6.0,6.0,14.0,9.0,132.0,45.0,97.0,41.0,72.0,28.0,1.0,0.0,11.0,8.0,3.0,1.0,0.0,2.0,,,10.0,7.0,12.0,10.0,2.0,3.0,3.0,1.0,1.03,22.01,30.62,1.75,2.04,,,,,,,1.05,13.0,26.0,1.8,1.9,,,,,,,2023
Al Shabab vs Al Ahli,2024-05-11 18:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Ahli,1,2,9,3,5.0,3.0,1.0,4.0,12.0,7.0,84.0,109.0,38.0,34.0,44.0,56.0,,,7.0,6.0,5.0,1.0,2.0,3.0,1.0,0.0,5.0,6.0,14.0,11.0,1.0,3.0,1.0,3.0,3.04,3.67,2.23,2.36,1.59,,,,,,,3.0,3.5,2.05,2.2,1.61,,,,,,,2023
Al Tai vs Al Fateh,2024-05-16 15:00:00,Al Tai won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Fateh,3,1,17,7,6.0,1.0,7.0,6.0,17.0,12.0,99.0,80.0,58.0,33.0,50.0,50.0,,,10.0,9.0,7.0,3.0,2.0,2.0,,,11.0,7.0,13.0,15.0,2.0,3.0,1.0,1.0,2.59,3.89,2.46,2.53,1.52,,,,,,,2.62,3.75,2.25,2.37,1.53,,,,,,,2023
Al-Wehda vs Al Raed,2024-05-16 18:00:00,Al Raed won after full-time.,Saudi Arabia Liga Profissional,Al-Wehda,Al Raed,0,1,12,13,7.0,5.0,5.0,5.0,9.0,9.0,98.0,72.0,33.0,43.0,48.0,52.0,1.0,0.0,7.0,4.0,2.0,5.0,,,,,7.0,8.0,7.0,18.0,2.0,2.0,1.0,2.0,2.67,3.44,2.6,2.31,1.61,,,,,1.81,2.03,2.5,3.5,2.45,2.2,1.61,,,,,1.8,2.0,2023
Al Khaleej vs Al Ittihad,2024-05-16 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Khaleej,Al Ittihad,1,1,11,5,4.0,6.0,6.0,5.0,8.0,14.0,69.0,103.0,36.0,45.0,49.0,51.0,,,3.0,9.0,5.0,5.0,0.0,5.0,,,5.0,5.0,10.0,11.0,2.0,0.0,2.0,1.0,2.96,3.84,2.21,2.47,1.55,,,,,,,2.75,3.7,2.15,2.37,1.53,,,,,,,2023
Damac vs Al Feiha,2024-05-17 16:15:00,Game ended in draw.,Saudi Arabia Liga Profissional,Damac FC,Al-Fayha,1,1,10,8,4.0,3.0,11.0,4.0,16.0,8.0,128.0,68.0,66.0,24.0,69.0,31.0,0.0,1.0,8.0,7.0,8.0,1.0,2.0,4.0,0.0,1.0,11.0,6.0,13.0,11.0,3.0,2.0,4.0,1.0,2.56,3.29,2.82,2.23,1.65,,,,,1.9,1.93,2.45,3.3,2.62,2.1,1.66,,,,,1.9,1.9,2023
Al Ettifaq vs Al Akhdoud,2024-05-17 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Akhdoud,1,1,6,17,6.0,3.0,6.0,7.0,15.0,16.0,102.0,97.0,34.0,50.0,51.0,49.0,1.0,0.0,7.0,10.0,8.0,6.0,1.0,3.0,,,12.0,11.0,8.0,14.0,4.0,6.0,0.0,1.0,1.88,4.07,3.66,2.32,1.61,,,,,,,1.83,4.2,3.25,2.2,1.61,,,,,,,2023
Al Nassr vs Al Hilal,2024-05-17 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Nassr,Al Hilal,1,1,2,1,3.0,6.0,5.0,7.0,9.0,15.0,68.0,116.0,33.0,52.0,35.0,65.0,0.0,1.0,7.0,11.0,2.0,4.0,4.0,0.0,,,8.0,8.0,19.0,14.0,2.0,2.0,4.0,3.0,2.68,3.93,2.37,3.38,1.32,,,,,,,2.55,4.0,2.37,3.25,1.33,,,,,,,2023
Al Hazm vs Al Riyadh,2024-05-18 16:20:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Hazm,Al Riyadh,1,1,18,15,3.0,2.0,7.0,2.0,11.0,2.0,131.0,71.0,52.0,36.0,63.0,37.0,,,6.0,1.0,5.0,1.0,0.0,3.0,,,8.0,5.0,11.0,6.0,1.0,3.0,0.0,1.0,2.46,3.47,2.82,2.23,1.65,,,,,1.84,1.99,2.45,3.4,2.55,2.1,1.66,,,,,1.8,2.0,2023
Al Taawoun vs Al Shabab,2024-05-18 16:20:00,Al Taawoun won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Shabab,1,0,4,9,5.0,8.0,9.0,7.0,13.0,12.0,72.0,104.0,32.0,43.0,36.0,64.0,1.0,0.0,6.0,7.0,7.0,5.0,3.0,0.0,,,11.0,6.0,17.0,8.0,4.0,3.0,1.0,1.0,2.9,3.59,2.34,2.19,1.68,,,,,1.84,1.99,2.7,3.4,2.3,2.1,1.66,,,,,1.85,1.95,2023
Al Ahli vs Abha,2024-05-18 18:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Abha,5,1,3,17,8.0,0.0,13.0,4.0,24.0,4.0,147.0,37.0,61.0,12.0,76.0,24.0,,,17.0,2.0,7.0,2.0,5.0,1.0,,,16.0,2.0,12.0,5.0,0.0,7.0,1.0,2.0,1.17,8.46,11.42,2.09,1.73,,,,,,,1.16,7.0,11.0,2.0,1.72,,,,,,,2023
Al Ettifaq vs Al Shabab,2024-05-23 18:00:00,Al Ettifaq won after full-time.,Saudi Arabia Liga Profissional,Al Ettifaq,Al Shabab,1,0,6,9,3.0,8.0,5.0,10.0,7.0,15.0,57.0,89.0,37.0,49.0,43.0,57.0,0.0,1.0,4.0,12.0,3.0,3.0,4.0,4.0,,,2.0,1.0,13.0,11.0,5.0,2.0,0.0,2.0,3.25,3.56,2.17,2.36,1.59,,,,,,,3.0,3.6,2.2,2.2,1.61,,,,,,,2023
Al Raed vs Al Ahli,2024-05-23 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Raed,Al Ahli,0,0,12,3,1.0,7.0,4.0,9.0,4.0,9.0,47.0,128.0,24.0,58.0,32.0,68.0,,,2.0,6.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,7.0,8.0,14.0,1.0,0.0,2.0,0.0,4.39,3.76,1.79,2.13,1.71,,,,,1.83,2.01,4.2,3.9,1.7,2.0,1.72,,,,,,,2023
Al Ittihad vs Damac,2024-05-23 18:00:00,Al Ittihad won after full-time.,Saudi Arabia Liga Profissional,Al Ittihad,Damac FC,4,1,5,10,6.0,2.0,11.0,4.0,17.0,5.0,84.0,63.0,62.0,24.0,58.0,42.0,,,15.0,5.0,2.0,0.0,6.0,1.0,,,11.0,2.0,21.0,10.0,0.0,2.0,3.0,0.0,1.64,4.56,4.4,2.47,1.54,,,,,,,1.65,4.5,4.2,2.37,1.53,,,,,,,2023
Abha vs Al Khaleej,2024-05-23 18:00:00,Abha won after full-time.,Saudi Arabia Liga Profissional,Abha,Al Khaleej,2,1,17,11,4.0,5.0,5.0,12.0,12.0,17.0,57.0,131.0,32.0,54.0,33.0,67.0,,,8.0,11.0,4.0,6.0,,,,,6.0,7.0,12.0,11.0,5.0,4.0,3.0,2.0,2.68,3.56,2.53,2.31,1.61,,,,,1.82,2.02,2.55,3.75,2.4,2.1,1.66,,,,,1.8,2.0,2023
Al Akhdoud vs Al-Wehda,2024-05-23 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Akhdoud,Al-Wehda,1,1,16,13,9.0,3.0,8.0,4.0,14.0,6.0,105.0,54.0,59.0,24.0,60.0,40.0,,,8.0,2.0,6.0,4.0,1.0,4.0,0.0,1.0,8.0,3.0,16.0,18.0,1.0,5.0,5.0,5.0,1.62,4.24,4.98,2.01,1.8,,,,,,,1.6,4.1,5.0,1.9,1.8,,,,,,,2023
Al Feiha vs Al Taawoun,2024-05-23 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al-Fayha,Al Taawoun,1,1,7,4,3.0,7.0,4.0,16.0,6.0,24.0,68.0,120.0,35.0,58.0,45.0,55.0,,,2.0,13.0,4.0,11.0,2.0,4.0,,,3.0,14.0,8.0,13.0,6.0,1.0,2.0,2.0,4.58,4.1,1.69,2.39,1.58,,,,,,,4.1,3.9,1.75,2.2,1.61,,,,,,,2023
Al Fateh vs Al Hazm,2024-05-23 18:00:00,Al Fateh won after full-time.,Saudi Arabia Liga Profissional,Al Fateh,Al Hazm,2,1,8,18,9.0,5.0,16.0,9.0,19.0,13.0,123.0,61.0,77.0,34.0,68.0,32.0,,,14.0,6.0,5.0,7.0,1.0,2.0,,,11.0,7.0,11.0,7.0,4.0,2.0,1.0,3.0,1.47,4.84,5.82,2.45,1.55,,,,,,,1.45,5.0,4.75,2.25,1.57,,,,,,,2023
Al Riyadh vs Al Nassr,2024-05-23 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Al Riyadh,Al Nassr,2,2,14,2,1.0,11.0,3.0,18.0,5.0,24.0,44.0,134.0,15.0,92.0,25.0,75.0,,,3.0,17.0,2.0,7.0,3.0,5.0,,,5.0,14.0,11.0,10.0,4.0,0.0,2.0,1.0,9.64,7.34,1.22,2.17,1.68,,,,,,,8.0,7.0,1.25,2.1,1.66,,,,,,,2023
Al Hilal vs Al Tai,2024-05-23 18:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al Hilal,Al Tai,3,1,1,15,10.0,1.0,15.0,0.0,26.0,2.0,130.0,70.0,91.0,23.0,59.0,41.0,,,17.0,1.0,9.0,1.0,2.0,2.0,0.0,1.0,16.0,1.0,13.0,4.0,1.0,8.0,2.0,0.0,1.09,12.81,15.96,2.09,1.72,,,,,,,1.11,11.0,13.0,2.0,1.72,,,,,,,2023
Al Taawoun vs Al Ettifaq,2024-05-27 18:00:00,Al Taawoun won after full-time.,Saudi Arabia Liga Profissional,Al Taawoun,Al Ettifaq,1,0,4,6,2.0,4.0,10.0,3.0,11.0,6.0,82.0,96.0,26.0,48.0,44.0,56.0,,,7.0,4.0,4.0,2.0,1.0,0.0,,,5.0,5.0,8.0,12.0,4.0,1.0,2.0,2.0,2.06,3.75,3.35,2.26,1.64,,,,,1.8,2.01,2.0,3.4,3.5,,,,,,,,,2023
Al Hazm vs Abha,2024-05-27 18:00:00,Al Hazm won after full-time.,Saudi Arabia Liga Profissional,Al Hazm,Abha,2,1,18,15,4.0,4.0,16.0,4.0,18.0,9.0,106.0,88.0,58.0,44.0,56.0,44.0,0.0,1.0,9.0,7.0,9.0,2.0,0.0,2.0,0.0,1.0,13.0,6.0,10.0,9.0,5.0,1.0,0.0,3.0,2.61,3.92,2.43,2.75,1.45,,,,,,,2.6,3.9,2.3,,,,,,,,,2023
Al Nassr vs Al Ittihad,2024-05-27 18:00:00,Al Nassr won after full-time.,Saudi Arabia Liga Profissional,Al Nassr,Al Ittihad,4,2,2,5,6.0,1.0,5.0,6.0,14.0,8.0,114.0,76.0,42.0,21.0,57.0,43.0,1.0,1.0,11.0,4.0,3.0,4.0,6.0,1.0,,,13.0,8.0,12.0,13.0,1.0,6.0,2.0,1.0,1.53,5.36,4.64,3.26,1.34,,,,,,,1.53,4.75,3.9,,,,,,,,,2023
Al Shabab vs Al Fateh,2024-05-27 18:00:00,Al Shabab won after full-time.,Saudi Arabia Liga Profissional,Al Shabab,Al Fateh,3,2,9,7,6.0,6.0,13.0,7.0,21.0,11.0,71.0,93.0,44.0,46.0,51.0,49.0,,,13.0,5.0,8.0,6.0,2.0,5.0,,,12.0,8.0,7.0,14.0,2.0,4.0,1.0,1.0,1.58,4.4,4.85,2.48,1.52,,,,,,,1.61,3.9,4.75,,,,,,,,,2023
Al Tai vs Al Akhdoud,2024-05-27 18:00:00,Al Akhdoud won after full-time.,Saudi Arabia Liga Profissional,Al Tai,Al Akhdoud,0,2,16,17,6.0,9.0,11.0,13.0,11.0,19.0,108.0,64.0,56.0,41.0,63.0,37.0,,,5.0,13.0,6.0,6.0,2.0,0.0,0.0,1.0,7.0,10.0,9.0,21.0,4.0,1.0,2.0,4.0,2.92,4.03,2.17,2.56,1.51,,,,,,,2.8,3.9,2.15,,,,,,,,,2023
Al Khaleej vs Al Riyadh,2024-05-27 18:00:00,Al Riyadh won after full-time.,Saudi Arabia Liga Profissional,Al Khaleej,Al Riyadh,1,2,11,14,8.0,2.0,11.0,4.0,16.0,6.0,85.0,61.0,53.0,28.0,63.0,37.0,1.0,1.0,13.0,5.0,3.0,1.0,5.0,3.0,,,9.0,5.0,8.0,14.0,1.0,5.0,2.0,3.0,2.33,3.59,2.92,2.24,1.65,,,,,1.82,2.02,2.25,3.5,3.0,,,,,,,1.8,2.0,2023
Damac vs Al Raed,2024-05-27 18:00:00,Game ended in draw.,Saudi Arabia Liga Profissional,Damac FC,Al Raed,1,1,10,12,2.0,2.0,3.0,4.0,8.0,5.0,83.0,89.0,35.0,26.0,48.0,52.0,,,6.0,1.0,2.0,4.0,0.0,3.0,,,3.0,1.0,15.0,22.0,1.0,4.0,1.0,3.0,2.21,3.44,3.25,2.09,1.75,,,,,1.84,1.99,2.2,3.5,3.0,,,,,,,1.82,1.97,2023
Al-Wehda vs Al Hilal,2024-05-27 18:00:00,Al Hilal won after full-time.,Saudi Arabia Liga Profissional,Al-Wehda,Al Hilal,1,2,13,1,3.0,8.0,4.0,9.0,5.0,16.0,58.0,120.0,17.0,63.0,34.0,66.0,,,4.0,12.0,1.0,4.0,2.0,2.0,1.0,0.0,5.0,12.0,5.0,10.0,6.0,1.0,2.0,1.0,7.71,6.0,1.31,2.2,1.68,,,,,,,6.5,5.25,1.33,,,,,,,,,2023
Al Ahli vs Al Feiha,2024-05-27 18:00:00,Al Ahli won after full-time.,Saudi Arabia Liga Profissional,Al Ahli,Al-Fayha,1,0,3,8,13.0,5.0,17.0,5.0,24.0,7.0,119.0,77.0,62.0,26.0,49.0,51.0,,,21.0,5.0,3.0,2.0,2.0,2.0,,,13.0,6.0,12.0,10.0,3.0,8.0,1.0,2.0,1.3,6.1,7.83,2.35,1.58,,,,,,,1.33,5.75,7.0,,,,,,,,,2023
