name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Independiente Rivadavia vs Defensa y Justicia,2024-09-17 00:00:00,Independiente Rivadavia won after full-time.,Argentina Liga Profissional de Futebol,Independiente Rivadavia,Defensa y Justicia,1,0,22,26,4.0,3.0,1.0,8.0,6.0,15.0,95.0,107.0,31.0,46.0,32.0,68.0,1.0,0.0,4.0,7.0,2.0,8.0,4.0,3.0,11.0,10.0,6.0,13.0,17.0,6.0,3.0,1.0,5.0,2.0,2.44,3.07,3.3,1.75,2.12,1.92,1.94,,,,,2.3,3.0,3.5,1.7,2.05,1.87,1.97,,,,,2024
Gimnasia La Plata vs Deportivo Riestra,2024-09-20 20:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Deportivo Riestra,0,0,11,8,4.0,1.0,5.0,3.0,16.0,7.0,142.0,111.0,73.0,30.0,66.0,34.0,,,12.0,5.0,4.0,2.0,4.0,0.0,8.0,11.0,6.0,7.0,6.0,11.0,3.0,4.0,2.0,2.0,1.95,3.32,4.38,1.85,1.99,1.84,2.04,1.96,1.9,,,1.9,3.4,4.2,1.75,2.0,1.77,2.1,2.0,1.85,,,2024
Unión Santa Fe vs Godoy Cruz,2024-09-20 23:00:00,Unión Santa Fe won after full-time.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Godoy Cruz,3,1,7,14,11.0,2.0,6.0,0.0,16.0,3.0,89.0,85.0,43.0,26.0,55.0,45.0,,,14.0,1.0,2.0,2.0,1.0,2.0,4.0,11.0,13.0,1.0,11.0,16.0,0.0,3.0,2.0,4.0,1.74,3.28,6.13,1.54,2.54,2.06,1.82,,,,,1.72,3.25,5.75,1.5,2.5,2.05,1.8,,,,,2024
Boca Juniors vs River Plate,2024-09-21 19:00:00,River Plate won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,River Plate,0,1,11,10,11.0,0.0,3.0,2.0,9.0,6.0,101.0,87.0,38.0,33.0,54.0,46.0,,,2.0,4.0,7.0,2.0,3.0,1.0,7.0,5.0,5.0,5.0,17.0,15.0,2.0,2.0,5.0,6.0,2.76,2.83,3.09,1.69,2.21,2.07,1.81,2.07,1.76,,,2.75,2.75,3.0,1.61,2.2,2.05,1.8,2.05,1.8,,,2024
Newell's Old Boys vs Tigre,2024-09-21 22:00:00,Newell's Old Boys won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Tigre,1,0,25,18,10.0,3.0,5.0,6.0,15.0,13.0,76.0,101.0,35.0,30.0,33.0,67.0,0.0,1.0,11.0,8.0,4.0,5.0,1.0,1.0,6.0,3.0,8.0,10.0,17.0,10.0,6.0,4.0,4.0,2.0,2.11,3.08,4.16,1.71,2.17,1.86,2.01,,,,,2.05,3.0,4.33,1.66,2.1,1.87,1.97,,,,,2024
Instituto vs Barracas Central,2024-09-21 22:00:00,Barracas Central won after full-time.,Argentina Liga Profissional de Futebol,Instituto,Barracas Central,0,1,5,28,7.0,1.0,10.0,3.0,17.0,6.0,150.0,100.0,74.0,23.0,66.0,34.0,,,11.0,1.0,6.0,5.0,5.0,3.0,4.0,17.0,9.0,6.0,9.0,16.0,2.0,1.0,4.0,2.0,1.44,4.52,7.81,1.62,2.35,1.79,2.06,1.84,2.03,2.04,1.82,1.44,4.33,7.5,1.57,2.25,1.77,2.1,1.8,2.05,2.05,1.8,2024
Defensa y Justicia vs San Lorenzo,2024-09-22 00:15:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Defensa y Justicia,San Lorenzo,0,0,26,24,4.0,1.0,7.0,6.0,11.0,12.0,118.0,104.0,36.0,38.0,45.0,55.0,,,8.0,8.0,3.0,4.0,4.0,1.0,4.0,10.0,6.0,7.0,16.0,12.0,4.0,2.0,2.0,1.0,2.85,2.87,2.95,1.61,2.37,,,,,,,2.8,2.8,2.9,1.57,2.25,,,,,,,2024
Huracán vs Lanús,2024-09-22 17:30:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Lanús,3,0,7,13,5.0,3.0,7.0,6.0,16.0,11.0,72.0,114.0,37.0,28.0,43.0,57.0,,,12.0,6.0,4.0,5.0,1.0,1.0,10.0,5.0,9.0,9.0,15.0,9.0,4.0,2.0,,,1.88,3.17,5.12,1.56,2.48,2.06,1.78,,,,,1.9,3.1,4.75,1.53,2.37,2.1,1.77,,,,,2024
Independiente vs Argentinos Juniors,2024-09-22 17:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente,Argentinos Juniors,0,0,18,20,4.0,2.0,3.0,3.0,8.0,5.0,127.0,76.0,54.0,28.0,50.0,50.0,,,3.0,3.0,5.0,2.0,2.0,2.0,4.0,8.0,3.0,4.0,20.0,14.0,1.0,1.0,2.0,2.0,2.38,2.83,3.78,1.5,2.64,,,,,,,2.15,3.0,3.9,1.44,2.62,,,,,,,2024
Talleres Córdoba vs Racing Club,2024-09-22 20:00:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Racing Club,2,0,8,5,0.0,5.0,2.0,6.0,7.0,11.0,94.0,94.0,26.0,47.0,45.0,55.0,,,6.0,4.0,1.0,7.0,2.0,2.0,11.0,1.0,5.0,9.0,6.0,13.0,3.0,2.0,1.0,2.0,2.1,3.1,4.14,1.75,2.12,1.8,2.09,2.04,1.79,,,2.1,3.1,3.8,1.7,2.05,1.85,2.0,2.1,1.77,,,2024
Atlético Tucumán vs Belgrano,2024-09-22 22:30:00,Belgrano won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Belgrano,2,4,4,16,9.0,4.0,5.0,2.0,15.0,9.0,108.0,75.0,67.0,34.0,62.0,38.0,,,8.0,6.0,7.0,3.0,1.0,0.0,3.0,11.0,11.0,7.0,10.0,11.0,3.0,3.0,1.0,4.0,2.01,3.21,4.34,1.66,2.27,1.95,1.91,,,,,1.95,3.2,4.33,1.61,2.2,1.92,1.92,,,,,2024
Platense vs Rosario Central,2024-09-22 22:30:00,Platense won after full-time.,Argentina Liga Profissional de Futebol,Platense,Rosario Central,1,0,21,12,8.0,0.0,3.0,5.0,14.0,6.0,84.0,104.0,47.0,38.0,43.0,57.0,0.0,1.0,11.0,1.0,3.0,5.0,0.0,4.0,9.0,6.0,7.0,6.0,12.0,15.0,1.0,5.0,3.0,4.0,2.57,2.72,3.55,1.48,2.71,2.07,1.76,,,,,2.55,2.8,3.5,1.44,2.62,2.1,1.77,,,,,2024
Sarmiento vs Central Cordoba SdE,2024-09-23 21:45:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,Central Cordoba SdE,1,3,23,28,5.0,3.0,9.0,11.0,17.0,18.0,133.0,90.0,53.0,32.0,57.0,43.0,1.0,0.0,13.0,11.0,4.0,7.0,0.0,1.0,12.0,11.0,11.0,13.0,9.0,14.0,2.0,3.0,2.0,1.0,2.71,2.74,3.29,1.52,2.59,,,,,,,2.6,2.87,3.2,1.5,2.5,2.02,1.82,,,,,2024
Vélez Sarsfield vs Estudiantes,2024-09-24 00:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Estudiantes,2,0,1,20,9.0,1.0,8.0,6.0,18.0,9.0,88.0,124.0,40.0,35.0,48.0,52.0,,,13.0,5.0,5.0,4.0,2.0,1.0,9.0,9.0,16.0,7.0,9.0,11.0,2.0,5.0,1.0,4.0,1.76,3.43,5.48,1.68,2.23,1.8,2.09,,,,,1.8,3.25,5.0,1.61,2.2,1.8,2.05,2.1,1.77,,,2024
Banfield vs Independiente Rivadavia,2024-09-24 00:00:00,Banfield won after full-time.,Argentina Liga Profissional de Futebol,Banfield,Independiente Rivadavia,2,0,25,18,6.0,3.0,5.0,5.0,14.0,15.0,77.0,118.0,40.0,68.0,41.0,59.0,,,8.0,8.0,6.0,6.0,1.0,2.0,4.0,6.0,9.0,7.0,11.0,12.0,4.0,3.0,1.0,1.0,1.94,3.15,4.78,1.6,2.4,2.07,1.81,,,,,1.85,3.2,4.75,1.53,2.37,2.02,1.82,,,,,2024
Deportivo Riestra vs Newell's Old Boys,2024-09-27 18:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Deportivo Riestra,Newell's Old Boys,3,3,9,23,1.0,2.0,5.0,12.0,10.0,24.0,56.0,97.0,37.0,47.0,34.0,66.0,1.0,1.0,8.0,18.0,2.0,6.0,2.0,3.0,12.0,6.0,7.0,17.0,19.0,18.0,9.0,0.0,1.0,2.0,2.68,2.94,3.08,1.59,2.41,2.07,1.77,,,,,2.55,2.9,3.1,1.57,2.25,2.02,1.82,,,,,2024
Independiente Rivadavia vs Instituto,2024-09-28 00:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Independiente Rivadavia,Instituto,1,1,19,8,8.0,2.0,7.0,6.0,17.0,16.0,89.0,97.0,47.0,51.0,50.0,50.0,,,8.0,4.0,8.0,12.0,3.0,0.0,5.0,9.0,11.0,6.0,14.0,15.0,2.0,6.0,1.0,3.0,3.52,2.89,2.45,1.58,2.44,,,,,,,3.5,2.9,2.35,1.53,2.37,,,,,,,2024
San Lorenzo vs Banfield,2024-09-28 18:00:00,San Lorenzo won after full-time.,Argentina Liga Profissional de Futebol,San Lorenzo,Banfield,2,1,25,22,1.0,6.0,8.0,7.0,12.0,13.0,97.0,71.0,57.0,37.0,62.0,38.0,1.0,1.0,6.0,7.0,6.0,6.0,1.0,0.0,1.0,1.0,11.0,11.0,10.0,11.0,2.0,1.0,3.0,2.0,2.02,2.92,4.89,1.53,2.56,2.06,1.78,,,,,2.0,2.87,4.75,1.5,2.5,2.1,1.77,,,,,2024
Estudiantes vs Defensa y Justicia,2024-09-28 20:30:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Estudiantes,Defensa y Justicia,1,0,20,27,8.0,8.0,11.0,8.0,17.0,20.0,106.0,109.0,48.0,38.0,46.0,54.0,1.0,0.0,13.0,13.0,4.0,7.0,2.0,0.0,,,11.0,9.0,14.0,8.0,3.0,3.0,2.0,3.0,1.67,3.65,5.89,1.64,2.3,1.79,2.1,2.07,1.81,,,1.66,3.5,5.75,1.57,2.25,1.8,2.05,2.1,1.77,,,2024
Godoy Cruz vs Huracán,2024-09-28 20:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,Huracán,1,1,17,2,5.0,4.0,2.0,4.0,9.0,9.0,132.0,65.0,42.0,32.0,59.0,41.0,,,7.0,9.0,2.0,0.0,1.0,6.0,2.0,8.0,4.0,7.0,11.0,8.0,6.0,3.0,3.0,2.0,2.73,2.79,3.18,1.61,2.37,,,,,,,2.62,2.87,3.1,1.57,2.25,,,,,,,2024
Belgrano vs Boca Juniors,2024-09-28 23:00:00,Belgrano won after full-time.,Argentina Liga Profissional de Futebol,Belgrano,Boca Juniors,2,0,12,11,6.0,4.0,8.0,1.0,17.0,3.0,75.0,103.0,26.0,56.0,45.0,55.0,1.0,0.0,14.0,2.0,3.0,1.0,3.0,0.0,,,12.0,3.0,17.0,6.0,0.0,1.0,5.0,2.0,3.12,2.93,2.66,1.63,2.33,1.97,1.87,,,,,3.0,3.0,2.6,1.57,2.25,2.1,1.77,,,,,2024
Central Cordoba SdE vs Barracas Central,2024-09-29 17:30:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Barracas Central,2,1,26,28,2.0,2.0,5.0,3.0,12.0,8.0,112.0,107.0,39.0,38.0,57.0,43.0,0.0,1.0,5.0,5.0,7.0,3.0,2.0,0.0,4.0,10.0,12.0,6.0,16.0,11.0,2.0,4.0,3.0,1.0,1.67,3.51,6.34,1.61,2.36,1.86,2.01,2.06,1.77,,,1.66,3.3,6.25,1.57,2.25,1.87,1.97,2.1,1.77,,,2024
River Plate vs Talleres Córdoba,2024-09-29 21:15:00,Talleres Córdoba won after full-time.,Argentina Liga Profissional de Futebol,River Plate,Talleres Córdoba,0,1,7,3,7.0,1.0,6.0,4.0,23.0,8.0,143.0,95.0,70.0,20.0,65.0,35.0,,,11.0,4.0,12.0,4.0,1.0,2.0,8.0,14.0,14.0,6.0,9.0,16.0,2.0,7.0,3.0,4.0,1.63,3.6,6.56,1.59,2.42,,,1.95,1.86,,,1.55,3.6,8.0,1.53,2.37,1.8,2.05,2.1,1.77,,,2024
Sarmiento vs Unión Santa Fe,2024-09-29 22:30:00,Sarmiento won after full-time.,Argentina Liga Profissional de Futebol,Sarmiento,Unión Santa Fe,1,0,25,4,2.0,2.0,6.0,7.0,13.0,11.0,111.0,112.0,56.0,61.0,40.0,60.0,,,10.0,5.0,3.0,6.0,3.0,1.0,9.0,7.0,10.0,8.0,14.0,8.0,3.0,5.0,1.0,1.0,3.48,2.93,2.44,1.58,2.43,,,,,,,3.4,2.9,2.4,1.57,2.25,,,,,,,2024
Argentinos Juniors vs Atlético Tucumán,2024-09-30 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Argentinos Juniors,Atlético Tucumán,0,0,18,5,5.0,3.0,8.0,7.0,16.0,13.0,113.0,91.0,39.0,35.0,66.0,34.0,,,10.0,10.0,6.0,3.0,3.0,3.0,8.0,14.0,11.0,9.0,8.0,14.0,4.0,5.0,1.0,0.0,1.85,3.25,5.17,1.62,2.34,1.91,1.95,,,,,1.83,3.2,5.25,1.57,2.25,1.95,1.9,,,,,2024
Racing Club vs Platense,2024-10-01 00:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Racing Club,Platense,1,1,8,16,8.0,0.0,9.0,4.0,21.0,9.0,117.0,93.0,58.0,35.0,68.0,32.0,,,5.0,6.0,16.0,3.0,3.0,1.0,4.0,12.0,14.0,7.0,6.0,9.0,3.0,6.0,,,1.79,3.42,5.26,1.58,2.43,1.86,2.01,,,,,1.75,3.5,5.25,1.57,2.25,1.9,1.95,,,,,2024
Lanús vs Gimnasia La Plata,2024-10-01 00:15:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Lanús,Gimnasia La Plata,0,0,17,11,6.0,3.0,12.0,5.0,22.0,8.0,128.0,81.0,66.0,18.0,66.0,34.0,,,12.0,5.0,10.0,3.0,3.0,2.0,8.0,18.0,16.0,7.0,10.0,14.0,2.0,4.0,1.0,1.0,2.13,3.09,4.05,1.71,2.17,1.85,2.02,2.0,1.82,,,2.15,3.0,4.0,1.66,2.1,1.92,1.92,2.1,1.77,,,2024
Tigre vs Independiente,2024-10-01 21:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Tigre,Independiente,1,1,23,20,2.0,3.0,4.0,7.0,7.0,15.0,109.0,105.0,54.0,44.0,50.0,50.0,,,2.0,10.0,5.0,5.0,2.0,0.0,11.0,5.0,6.0,13.0,11.0,8.0,4.0,0.0,2.0,2.0,3.73,2.84,2.39,1.55,2.51,,,,,,,3.5,2.87,2.35,1.5,2.5,,,,,,,2024
Rosario Central vs Vélez Sarsfield,2024-10-01 23:30:00,Rosario Central won after full-time.,Argentina Liga Profissional de Futebol,Rosario Central,Vélez Sarsfield,3,0,16,1,9.0,5.0,4.0,2.0,10.0,9.0,92.0,134.0,58.0,35.0,41.0,59.0,1.0,0.0,6.0,5.0,4.0,4.0,2.0,1.0,4.0,10.0,8.0,4.0,13.0,6.0,2.0,1.0,3.0,1.0,4.12,2.99,2.16,1.58,2.43,2.11,1.78,,,,,4.0,3.1,2.15,1.57,2.25,2.1,1.77,,,,,2024
Unión Santa Fe vs Central Cordoba SdE,2024-10-04 22:00:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Unión Santa Fe,Central Cordoba SdE,0,2,4,26,7.0,1.0,10.0,4.0,15.0,9.0,129.0,69.0,56.0,17.0,64.0,36.0,,,10.0,6.0,5.0,3.0,2.0,1.0,7.0,18.0,6.0,8.0,14.0,15.0,2.0,2.0,4.0,3.0,1.78,3.4,5.28,1.57,2.43,1.99,1.87,,,,,1.9,3.4,4.33,1.57,2.25,2.0,1.85,,,,,2024
Huracán vs Sarmiento,2024-10-05 00:00:00,Huracán won after full-time.,Argentina Liga Profissional de Futebol,Huracán,Sarmiento,3,1,3,22,9.0,3.0,8.0,2.0,18.0,4.0,135.0,69.0,63.0,18.0,76.0,24.0,,,12.0,2.0,6.0,2.0,0.0,1.0,,,13.0,3.0,7.0,15.0,0.0,4.0,2.0,2.0,1.69,3.22,6.85,1.41,2.95,2.08,1.78,,,,,1.8,3.1,5.5,1.33,3.25,2.1,1.77,2.05,1.8,,,2024
Vélez Sarsfield vs Racing Club,2024-10-05 18:00:00,Vélez Sarsfield won after full-time.,Argentina Liga Profissional de Futebol,Vélez Sarsfield,Racing Club,1,0,1,7,8.0,5.0,9.0,4.0,16.0,12.0,107.0,116.0,43.0,46.0,51.0,49.0,,,8.0,4.0,7.0,7.0,3.0,2.0,7.0,11.0,15.0,5.0,9.0,9.0,2.0,5.0,1.0,2.0,2.05,3.2,4.17,1.79,2.07,,,2.08,1.81,,,2.0,3.25,4.0,1.7,2.05,1.77,2.1,2.1,1.77,,,2024
Gimnasia La Plata vs Godoy Cruz,2024-10-05 20:30:00,Godoy Cruz won after full-time.,Argentina Liga Profissional de Futebol,Gimnasia La Plata,Godoy Cruz,0,1,11,17,7.0,3.0,6.0,2.0,12.0,10.0,124.0,81.0,43.0,37.0,61.0,39.0,,,7.0,7.0,5.0,3.0,1.0,1.0,,,9.0,7.0,9.0,14.0,3.0,4.0,2.0,3.0,1.91,3.27,4.75,1.65,2.29,1.93,1.93,,,,,1.85,3.1,4.5,1.61,2.2,1.92,1.92,,,,,2024
Newell's Old Boys vs Lanús,2024-10-05 20:30:00,Newell's Old Boys won after full-time.,Argentina Liga Profissional de Futebol,Newell's Old Boys,Lanús,2,1,26,16,3.0,2.0,3.0,3.0,11.0,9.0,112.0,112.0,27.0,38.0,41.0,59.0,1.0,0.0,7.0,5.0,4.0,4.0,1.0,1.0,7.0,5.0,7.0,8.0,12.0,8.0,4.0,3.0,4.0,0.0,2.87,2.93,2.87,1.68,2.22,2.04,1.84,,,,,2.75,3.0,2.8,1.66,2.1,2.0,1.85,,,,,2024
Instituto vs San Lorenzo,2024-10-05 23:00:00,Instituto won after full-time.,Argentina Liga Profissional de Futebol,Instituto,San Lorenzo,2,0,6,25,8.0,1.0,5.0,4.0,17.0,7.0,88.0,88.0,68.0,29.0,49.0,51.0,,,12.0,4.0,5.0,3.0,2.0,1.0,5.0,10.0,12.0,6.0,15.0,13.0,1.0,4.0,2.0,2.0,2.11,2.99,4.33,1.55,2.51,,,,,,,2.1,2.9,4.2,1.5,2.5,,,,,,,2024
Independiente vs Deportivo Riestra,2024-10-06 18:00:00,Independiente won after full-time.,Argentina Liga Profissional de Futebol,Independiente,Deportivo Riestra,3,1,19,10,1.0,3.0,4.0,3.0,12.0,6.0,97.0,126.0,32.0,43.0,60.0,40.0,,,8.0,2.0,4.0,4.0,1.0,1.0,5.0,7.0,11.0,7.0,14.0,15.0,3.0,4.0,1.0,2.0,1.61,3.57,6.99,1.45,2.83,2.06,1.77,,,,,1.6,3.6,6.5,1.4,2.75,2.1,1.77,,,,,2024
Talleres Córdoba vs Belgrano,2024-10-06 19:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Talleres Córdoba,Belgrano,0,0,3,9,4.0,3.0,14.0,3.0,26.0,5.0,136.0,48.0,99.0,22.0,82.0,18.0,,,5.0,3.0,19.0,2.0,4.0,1.0,6.0,14.0,14.0,4.0,9.0,13.0,2.0,3.0,3.0,3.0,1.97,3.13,4.65,1.65,2.29,1.96,1.9,,,,,1.95,3.0,4.5,1.61,2.2,1.95,1.9,,,,,2024
Platense vs River Plate,2024-10-06 22:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Platense,River Plate,0,0,17,8,3.0,6.0,4.0,5.0,7.0,10.0,89.0,145.0,23.0,36.0,23.0,77.0,,,0.0,4.0,7.0,6.0,1.0,1.0,9.0,5.0,2.0,7.0,18.0,10.0,3.0,0.0,3.0,1.0,4.69,3.05,2.0,1.5,2.67,2.05,1.81,,,,,4.5,3.1,1.95,1.44,2.62,2.02,1.82,,,,,2024
Boca Juniors vs Argentinos Juniors,2024-10-07 00:00:00,Boca Juniors won after full-time.,Argentina Liga Profissional de Futebol,Boca Juniors,Argentinos Juniors,1,0,15,20,3.0,7.0,10.0,9.0,17.0,16.0,77.0,125.0,31.0,36.0,35.0,65.0,,,11.0,7.0,6.0,9.0,1.0,3.0,1.0,1.0,16.0,14.0,14.0,8.0,4.0,5.0,3.0,2.0,2.31,2.92,3.8,1.62,2.35,2.12,1.78,,,,,2.25,3.0,3.75,1.61,2.2,2.1,1.77,,,,,2024
Barracas Central vs Independiente Rivadavia,2024-10-07 18:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Barracas Central,Independiente Rivadavia,1,1,28,22,5.0,4.0,6.0,4.0,13.0,8.0,109.0,92.0,49.0,31.0,40.0,60.0,,,9.0,5.0,4.0,3.0,1.0,4.0,1.0,1.0,8.0,5.0,10.0,8.0,2.0,2.0,2.0,1.0,2.8,3.02,2.82,1.71,2.15,2.1,1.79,,,,,2.8,3.0,2.8,1.53,2.37,2.05,1.8,,,,,2024
Banfield vs Estudiantes,2024-10-07 21:00:00,Estudiantes won after full-time.,Argentina Liga Profissional de Futebol,Banfield,Estudiantes,1,2,26,17,2.0,8.0,4.0,7.0,8.0,16.0,80.0,116.0,32.0,65.0,41.0,59.0,,,3.0,9.0,5.0,7.0,0.0,2.0,0.0,2.0,9.0,13.0,12.0,13.0,2.0,2.0,2.0,2.0,3.09,2.74,2.82,1.62,2.33,2.11,1.78,,,,,3.0,2.87,2.55,1.61,2.2,2.1,1.77,,,,,2024
Defensa y Justicia vs Rosario Central,2024-10-07 21:45:00,Defensa y Justicia won after full-time.,Argentina Liga Profissional de Futebol,Defensa y Justicia,Rosario Central,2,1,27,13,3.0,12.0,4.0,5.0,8.0,17.0,101.0,82.0,31.0,71.0,51.0,49.0,,,3.0,12.0,5.0,5.0,0.0,6.0,1.0,0.0,6.0,11.0,13.0,9.0,7.0,1.0,5.0,3.0,2.51,2.94,3.27,1.64,2.28,2.11,1.78,,,,,2.55,2.9,3.1,1.61,2.2,2.05,1.8,,,,,2024
Atlético Tucumán vs Tigre,2024-10-08 00:00:00,Tigre won after full-time.,Argentina Liga Profissional de Futebol,Atlético Tucumán,Tigre,1,2,6,23,6.0,4.0,7.0,5.0,19.0,10.0,112.0,111.0,51.0,26.0,54.0,46.0,,,9.0,6.0,10.0,4.0,2.0,4.0,6.0,15.0,13.0,7.0,10.0,15.0,3.0,8.0,3.0,2.0,2.06,3.09,4.21,1.67,2.22,1.78,2.11,2.11,1.78,,,1.95,3.3,4.1,1.75,2.0,1.77,2.1,2.05,1.8,,,2024
Godoy Cruz vs San Lorenzo,2024-10-12 18:30:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Godoy Cruz,San Lorenzo,1,1,15,25,4.0,4.0,4.0,3.0,2.0,1.0,55.0,40.0,13.0,19.0,,,,,3.0,5.0,3.0,1.0,2.0,3.0,6.0,7.0,4.0,3.0,12.0,12.0,2.0,1.0,1.0,3.0,1.96,2.97,5.13,1.49,2.67,,,,,,,1.9,3.1,5.0,1.44,2.62,,,,,,,2024
Deportivo Riestra vs Atlético Tucumán,2024-10-18 18:00:00,Deportivo Riestra won after full-time.,Argentina Liga Profissional de Futebol,Deportivo Riestra,Atlético Tucumán,2,0,11,6,2.0,6.0,2.0,9.0,7.0,16.0,73.0,97.0,30.0,60.0,32.0,68.0,,,5.0,10.0,1.0,6.0,2.0,0.0,13.0,7.0,7.0,12.0,9.0,9.0,4.0,2.0,0.0,1.0,2.8,3.18,2.72,1.89,1.93,1.96,1.9,2.0,1.87,,,2.75,3.2,2.7,1.8,1.95,1.8,2.05,2.02,1.82,,,2024
Sarmiento vs Gimnasia La Plata,2024-10-18 20:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,Sarmiento,Gimnasia La Plata,1,1,25,14,4.0,5.0,1.0,8.0,5.0,15.0,94.0,97.0,51.0,43.0,48.0,52.0,,,3.0,5.0,2.0,10.0,1.0,0.0,11.0,5.0,5.0,10.0,10.0,10.0,3.0,2.0,4.0,4.0,2.31,2.89,3.85,1.57,2.46,2.04,1.84,,,,,2.25,2.9,3.9,1.53,2.37,2.05,1.8,,,,,2024
Central Cordoba SdE vs Independiente Rivadavia,2024-10-18 21:45:00,Central Cordoba SdE won after full-time.,Argentina Liga Profissional de Futebol,Central Cordoba SdE,Independiente Rivadavia,2,0,22,20,3.0,3.0,6.0,3.0,15.0,5.0,101.0,104.0,29.0,39.0,47.0,53.0,,,7.0,2.0,8.0,3.0,1.0,2.0,7.0,11.0,17.0,5.0,12.0,14.0,2.0,5.0,1.0,5.0,1.97,3.02,4.96,1.5,2.64,2.03,1.83,,,,,1.9,2.9,5.25,1.5,2.5,2.02,1.82,,,,,2024
Lanús vs Independiente,2024-10-18 22:15:00,Independiente won after full-time.,Argentina Liga Profissional de Futebol,Lanús,Independiente,0,2,19,16,4.0,2.0,7.0,4.0,12.0,9.0,116.0,93.0,57.0,54.0,56.0,44.0,,,4.0,2.0,8.0,7.0,1.0,1.0,6.0,10.0,10.0,8.0,8.0,5.0,2.0,3.0,2.0,2.0,2.43,2.88,3.57,1.57,2.46,,,,,,,2.3,2.8,3.8,1.53,2.37,,,,,,,2024
River Plate vs Vélez Sarsfield,2024-10-19 00:00:00,Game ended in draw.,Argentina Liga Profissional de Futebol,River Plate,Vélez Sarsfield,1,1,8,1,5.0,2.0,8.0,5.0,11.0,9.0,153.0,85.0,46.0,29.0,67.0,33.0,1.0,0.0,5.0,3.0,5.0,6.0,7.0,1.0,5.0,8.0,10.0,7.0,12.0,14.0,2.0,2.0,1.0,1.0,2.12,3.25,3.85,1.77,2.1,1.79,2.1,1.94,1.84,,,2.1,3.3,3.6,1.7,2.05,1.77,2.1,,,,,2024
Racing Club vs Defensa y Justicia,2024-10-19 20:00:00,Racing Club won after full-time.,Argentina Liga Profissional de Futebol,Racing Club,Defensa y Justicia,4,3,9,27,4.0,8.0,7.0,8.0,15.0,20.0,96.0,104.0,40.0,31.0,44.0,56.0,1.0,1.0,9.0,12.0,6.0,8.0,3.0,1.0,12.0,9.0,9.0,14.0,13.0,8.0,4.0,1.0,,,1.66,4.03,5.18,1.82,2.02,,,1.83,2.05,1.99,1.88,1.61,3.8,5.75,1.8,1.95,,,1.87,1.97,1.97,1.87,2024
