name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Borussia Dortmund vs Eintracht Frankfurt,2023-04-22 16:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,Eintracht Frankfurt,4,0,2,9,5.0,2.0,4.0,3.0,14.0,9.0,105.0,110.0,60.0,47.0,54.0,46.0,0.0,0.0,10.0,7.0,4.0,2.0,1.0,3.0,7.0,6.0,11.0,5.0,10.0,13.0,2.0,3.0,2.0,3.0,1.61,4.71,5.17,2.59,1.54,,,,,,,1.57,4.75,5.0,2.38,1.53,,,,,,,2022-2023
SC Freiburg vs Schalke 04,2023-04-23 13:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,Schalke 04,4,0,5,17,6.0,5.0,10.0,2.0,26.0,9.0,79.0,81.0,45.0,39.0,45.0,55.0,0.0,0.0,17.0,5.0,9.0,4.0,2.0,1.0,3.0,9.0,23.0,5.0,9.0,11.0,3.0,8.0,1.0,2.0,1.83,3.67,4.87,1.92,1.95,,,,,,,1.8,3.75,4.5,1.91,1.91,,,1.85,2.05,2.09,1.81,2022-2023
Bayer 04 Leverkusen vs RB Leipzig,2023-04-23 15:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,RB Leipzig,2,0,7,5,0.0,9.0,2.0,11.0,7.0,26.0,64.0,139.0,23.0,69.0,31.0,69.0,1.0,0.0,3.0,11.0,4.0,15.0,1.0,3.0,13.0,2.0,7.0,13.0,9.0,7.0,5.0,2.0,3.0,4.0,2.73,3.49,2.71,2.31,1.66,,,,,,,2.6,3.5,2.55,2.1,1.67,,,,,1.85,2.05,2022-2023
Borussia Mönchengladbach vs FC Union Berlin,2023-04-23 17:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,FC Union Berlin,0,1,10,4,2.0,2.0,3.0,6.0,8.0,13.0,140.0,86.0,59.0,35.0,62.0,38.0,0.0,0.0,4.0,8.0,4.0,5.0,0.0,3.0,8.0,5.0,5.0,7.0,10.0,12.0,1.0,4.0,3.0,2.0,2.54,3.39,2.99,2.04,1.84,,,,,,,2.45,3.3,2.9,1.91,1.91,,,1.84,2.06,,,2022-2023
VfL Bochum 1848 vs Borussia Dortmund,2023-04-28 18:30:00,Game ended in draw.,Germany Bundesliga,VfL Bochum 1848,Borussia Dortmund,1,1,15,1,4.0,11.0,4.0,9.0,13.0,22.0,75.0,108.0,30.0,68.0,34.0,66.0,0.0,0.0,9.0,19.0,4.0,3.0,2.0,1.0,9.0,5.0,7.0,11.0,13.0,8.0,6.0,3.0,1.0,2.0,6.37,5.28,1.47,2.7,1.51,,,,,,,5.5,5.0,1.5,2.38,1.53,,,,,,,2022-2023
RB Leipzig vs TSG Hoffenheim,2023-04-29 13:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,TSG Hoffenheim,1,0,5,14,7.0,1.0,8.0,3.0,15.0,5.0,120.0,120.0,54.0,38.0,58.0,42.0,0.0,0.0,13.0,4.0,2.0,1.0,3.0,1.0,8.0,8.0,8.0,5.0,9.0,14.0,1.0,1.0,0.0,2.0,1.39,5.49,8.1,2.17,1.75,,,,,,,1.36,5.5,7.5,2.05,1.7,,,,,,,2022-2023
FC Union Berlin vs Bayer 04 Leverkusen,2023-04-29 13:30:00,Game ended in draw.,Germany Bundesliga,FC Union Berlin,Bayer 04 Leverkusen,0,0,3,6,6.0,4.0,6.0,6.0,9.0,9.0,69.0,156.0,49.0,46.0,34.0,66.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,1.0,6.0,10.0,4.0,6.0,9.0,8.0,1.0,1.0,1.0,1.0,2.96,3.29,2.63,1.97,1.9,,,,,,,2.88,3.3,2.4,1.91,1.91,,,1.99,1.91,2.07,1.83,2022-2023
FC Köln vs SC Freiburg,2023-04-29 13:30:00,SC Freiburg won after full-time.,Germany Bundesliga,FC Köln,SC Freiburg,0,1,11,4,9.0,6.0,7.0,4.0,19.0,13.0,102.0,103.0,69.0,42.0,57.0,43.0,0.0,0.0,10.0,9.0,9.0,4.0,1.0,0.0,6.0,12.0,8.0,8.0,15.0,7.0,5.0,5.0,1.0,1.0,2.54,3.4,3.0,2.02,1.86,,,,,,,2.45,3.3,2.9,1.95,1.8,,,1.88,2.02,2.16,1.76,2022-2023
Eintracht Frankfurt vs FC Augsburg,2023-04-29 13:30:00,Game ended in draw.,Germany Bundesliga,Eintracht Frankfurt,FC Augsburg,1,1,9,13,5.0,7.0,5.0,2.0,7.0,10.0,101.0,120.0,46.0,37.0,58.0,42.0,0.0,0.0,4.0,5.0,3.0,5.0,4.0,3.0,3.0,9.0,6.0,5.0,6.0,10.0,2.0,1.0,2.0,2.0,1.61,4.48,5.58,2.17,1.74,,,,,,,1.55,4.5,5.25,2.05,1.7,,,,,,,2022-2023
VfB Stuttgart vs Borussia Mönchengladbach,2023-04-29 13:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,Borussia Mönchengladbach,2,1,16,10,5.0,8.0,6.0,1.0,17.0,9.0,97.0,130.0,50.0,39.0,42.0,58.0,1.0,1.0,11.0,6.0,6.0,3.0,3.0,0.0,4.0,6.0,11.0,5.0,10.0,13.0,3.0,3.0,2.0,2.0,1.72,4.25,4.76,2.29,1.67,,,,,,,1.73,4.2,4.5,2.1,1.67,,,,,,,2022-2023
Schalke 04 vs Werder Bremen,2023-04-29 16:30:00,Schalke 04 won after full-time.,Germany Bundesliga,Schalke 04,Werder Bremen,2,1,17,12,11.0,3.0,6.0,6.0,19.0,10.0,129.0,72.0,55.0,21.0,56.0,44.0,0.0,0.0,14.0,6.0,5.0,4.0,3.0,4.0,7.0,10.0,16.0,7.0,11.0,17.0,0.0,8.0,4.0,3.0,2.46,3.75,2.87,2.5,1.57,,,,,,,2.38,3.6,2.88,2.38,1.53,,,,,1.86,2.04,2022-2023
FC Bayern München vs Hertha BSC,2023-04-30 13:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,Hertha BSC,2,0,2,18,18.0,1.0,9.0,0.0,26.0,2.0,196.0,51.0,138.0,18.0,81.0,19.0,0.0,0.0,20.0,2.0,6.0,0.0,2.0,2.0,2.0,14.0,17.0,1.0,5.0,8.0,1.0,7.0,2.0,0.0,1.08,14.0,26.0,1.91,1.93,,,,,,,1.09,12.0,19.0,1.91,1.91,,,,,,,2022-2023
VfL Wolfsburg vs FSV Mainz 05,2023-04-30 15:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfL Wolfsburg,FSV Mainz 05,3,0,8,7,3.0,5.0,5.0,6.0,10.0,10.0,119.0,102.0,38.0,44.0,51.0,49.0,0.0,0.0,9.0,7.0,1.0,3.0,2.0,4.0,9.0,10.0,8.0,7.0,7.0,10.0,2.0,2.0,1.0,3.0,2.28,3.73,3.17,2.47,1.59,,,,,,,2.25,3.6,3.0,2.2,1.62,,,,,1.84,2.06,2022-2023
Bayer 04 Leverkusen vs FC Köln,2023-05-05 18:30:00,FC Köln won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,FC Köln,1,2,6,11,9.0,2.0,10.0,2.0,13.0,7.0,120.0,120.0,65.0,29.0,64.0,36.0,0.0,0.0,9.0,5.0,4.0,2.0,3.0,0.0,4.0,7.0,4.0,7.0,8.0,13.0,3.0,3.0,1.0,6.0,1.64,4.27,5.55,2.11,1.79,,,,,,,1.57,4.2,5.5,2.0,1.75,,,,,,,2022-2023
FSV Mainz 05 vs Schalke 04,2023-05-05 18:30:00,Schalke 04 won after full-time.,Germany Bundesliga,FSV Mainz 05,Schalke 04,2,3,7,17,7.0,6.0,8.0,6.0,10.0,16.0,99.0,105.0,56.0,46.0,57.0,43.0,0.0,1.0,9.0,9.0,1.0,7.0,3.0,1.0,8.0,4.0,5.0,17.0,12.0,10.0,7.0,2.0,4.0,1.0,1.69,4.18,5.14,2.23,1.7,,,,,,,1.67,4.0,4.75,2.1,1.67,,,,,1.87,2.03,2022-2023
SC Freiburg vs RB Leipzig,2023-05-06 13:30:00,RB Leipzig won after full-time.,Germany Bundesliga,SC Freiburg,RB Leipzig,0,1,4,5,3.0,3.0,3.0,9.0,3.0,13.0,103.0,115.0,48.0,43.0,40.0,60.0,0.0,0.0,3.0,8.0,0.0,5.0,4.0,2.0,7.0,9.0,4.0,11.0,10.0,12.0,4.0,2.0,1.0,4.0,4.2,3.95,1.88,2.24,1.7,,,,,,,4.0,3.8,1.85,2.1,1.67,,,,,1.9,2.0,2022-2023
TSG Hoffenheim vs Eintracht Frankfurt,2023-05-06 13:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,TSG Hoffenheim,Eintracht Frankfurt,3,1,14,9,1.0,11.0,4.0,14.0,8.0,19.0,69.0,125.0,32.0,84.0,31.0,69.0,1.0,0.0,5.0,12.0,3.0,7.0,2.0,0.0,12.0,5.0,7.0,11.0,17.0,14.0,5.0,2.0,2.0,4.0,2.52,3.89,2.71,2.75,1.49,,,,,,,2.45,3.8,2.6,2.5,1.5,,,,,,,2022-2023
Borussia Mönchengladbach vs VfL Bochum 1848,2023-05-06 13:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,VfL Bochum 1848,2,0,11,16,11.0,3.0,16.0,10.0,25.0,14.0,112.0,97.0,45.0,39.0,55.0,45.0,0.0,0.0,20.0,8.0,5.0,6.0,3.0,2.0,10.0,9.0,19.0,8.0,7.0,14.0,2.0,7.0,2.0,1.0,2.09,3.8,3.54,2.64,1.53,,,,,,,2.05,3.75,3.4,2.38,1.53,,,,,,,2022-2023
FC Augsburg vs FC Union Berlin,2023-05-06 13:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,FC Union Berlin,1,0,13,3,3.0,7.0,10.0,7.0,13.0,12.0,82.0,100.0,28.0,52.0,38.0,62.0,0.0,0.0,4.0,7.0,9.0,5.0,1.0,2.0,11.0,8.0,8.0,9.0,10.0,14.0,5.0,2.0,2.0,2.0,3.26,3.29,2.43,1.88,2.0,,,,,,,3.1,3.3,2.35,1.91,1.91,,,1.96,1.94,,,2022-2023
Hertha BSC vs VfB Stuttgart,2023-05-06 13:30:00,Hertha BSC won after full-time.,Germany Bundesliga,Hertha BSC,VfB Stuttgart,2,1,18,15,3.0,5.0,4.0,12.0,7.0,14.0,88.0,154.0,21.0,56.0,30.0,70.0,0.0,0.0,5.0,10.0,2.0,4.0,1.0,2.0,5.0,8.0,6.0,10.0,10.0,21.0,3.0,1.0,4.0,1.0,3.07,3.58,2.4,2.29,1.67,,,,,,,2.9,3.5,2.3,2.05,1.7,,,,,1.9,2.0,2022-2023
Werder Bremen vs FC Bayern München,2023-05-06 16:30:00,FC Bayern München won after full-time.,Germany Bundesliga,Werder Bremen,FC Bayern München,1,2,12,1,1.0,11.0,11.0,9.0,13.0,13.0,78.0,153.0,40.0,75.0,32.0,68.0,0.0,0.0,6.0,9.0,7.0,4.0,1.0,0.0,11.0,7.0,7.0,6.0,14.0,12.0,2.0,1.0,2.0,1.0,10.39,6.82,1.27,2.38,1.62,,,,,,,9.0,7.0,1.25,2.25,1.57,,,,,,,2022-2023
Borussia Dortmund vs VfL Wolfsburg,2023-05-07 15:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,VfL Wolfsburg,6,0,2,7,10.0,6.0,9.0,7.0,20.0,10.0,79.0,82.0,57.0,33.0,58.0,42.0,1.0,0.0,11.0,7.0,9.0,3.0,2.0,2.0,6.0,10.0,17.0,8.0,11.0,14.0,3.0,5.0,0.0,1.0,1.53,5.16,5.46,2.86,1.46,,,,,,,1.5,5.25,5.0,2.75,1.4,,,,,,,2022-2023
FC Köln vs Hertha BSC,2023-05-12 18:30:00,FC Köln won after full-time.,Germany Bundesliga,FC Köln,Hertha BSC,5,2,11,18,12.0,3.0,13.0,6.0,31.0,9.0,119.0,88.0,67.0,40.0,63.0,37.0,0.0,0.0,26.0,8.0,5.0,1.0,,,5.0,11.0,24.0,5.0,11.0,13.0,1.0,11.0,2.0,7.0,1.93,3.91,3.99,2.25,1.69,,,,,,,1.91,3.75,3.75,2.1,1.67,,,,,1.9,2.0,2022-2023
FC Bayern München vs Schalke 04,2023-05-13 13:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,Schalke 04,6,0,1,15,4.0,3.0,10.0,9.0,25.0,8.0,114.0,84.0,35.0,42.0,63.0,37.0,1.0,0.0,19.0,3.0,6.0,5.0,2.0,0.0,6.0,6.0,17.0,5.0,12.0,10.0,0.0,7.0,0.0,3.0,1.14,9.5,18.5,2.23,1.69,,,,,,,1.14,9.5,15.0,2.1,1.67,,,,,,,2022-2023
FC Union Berlin vs SC Freiburg,2023-05-13 13:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,SC Freiburg,4,2,4,5,1.0,7.0,6.0,7.0,10.0,11.0,79.0,137.0,39.0,31.0,36.0,64.0,0.0,1.0,8.0,10.0,2.0,1.0,1.0,0.0,7.0,9.0,9.0,7.0,18.0,13.0,5.0,0.0,3.0,1.0,2.13,3.14,4.27,1.7,2.24,,,,,,,2.05,3.2,4.0,1.62,2.2,1.93,1.97,,,,,2022-2023
Eintracht Frankfurt vs FSV Mainz 05,2023-05-13 13:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,FSV Mainz 05,3,0,9,8,5.0,1.0,11.0,6.0,18.0,9.0,110.0,99.0,51.0,29.0,55.0,45.0,1.0,0.0,14.0,6.0,4.0,3.0,0.0,1.0,9.0,9.0,14.0,6.0,4.0,10.0,3.0,4.0,1.0,3.0,2.1,3.78,3.54,2.5,1.58,,,,,,,2.05,3.6,3.4,2.38,1.53,,,,,1.86,2.04,2022-2023
VfL Wolfsburg vs TSG Hoffenheim,2023-05-13 13:30:00,VfL Wolfsburg won after full-time.,Germany Bundesliga,VfL Wolfsburg,TSG Hoffenheim,2,1,7,14,3.0,7.0,6.0,10.0,9.0,10.0,101.0,110.0,36.0,50.0,46.0,54.0,0.0,0.0,4.0,6.0,5.0,4.0,0.0,7.0,5.0,7.0,6.0,9.0,18.0,15.0,3.0,2.0,2.0,2.0,1.99,4.02,3.69,2.84,1.47,,,,,,,1.91,4.0,3.6,2.63,1.44,,,,,,,2022-2023
VfL Bochum 1848 vs FC Augsburg,2023-05-13 13:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,FC Augsburg,3,2,17,13,7.0,7.0,7.0,10.0,13.0,15.0,99.0,73.0,39.0,40.0,55.0,45.0,0.0,0.0,7.0,11.0,6.0,4.0,1.0,0.0,9.0,9.0,10.0,8.0,13.0,16.0,0.0,7.0,3.0,2.0,2.32,3.71,3.1,2.41,1.62,,,,,,,2.2,3.75,3.0,2.25,1.57,,,,,1.85,2.05,2022-2023
Borussia Dortmund vs Borussia Mönchengladbach,2023-05-13 16:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,Borussia Mönchengladbach,5,2,2,11,10.0,4.0,14.0,3.0,34.0,13.0,92.0,66.0,86.0,33.0,55.0,45.0,1.0,1.0,19.0,8.0,15.0,5.0,0.0,3.0,5.0,14.0,25.0,12.0,10.0,12.0,5.0,8.0,0.0,2.0,1.23,7.83,11.16,2.65,1.51,,,,,,,1.22,7.5,10.0,2.38,1.53,,,,,,,2022-2023
VfB Stuttgart vs Bayer 04 Leverkusen,2023-05-14 13:30:00,Game ended in draw.,Germany Bundesliga,VfB Stuttgart,Bayer 04 Leverkusen,1,1,17,7,7.0,3.0,8.0,11.0,9.0,12.0,83.0,104.0,36.0,41.0,52.0,48.0,1.0,1.0,7.0,9.0,2.0,3.0,0.0,0.0,9.0,6.0,4.0,8.0,7.0,14.0,2.0,0.0,2.0,4.0,2.65,3.57,2.74,2.3,1.67,,,,,,,2.5,3.5,2.63,2.25,1.57,,,,,,,2022-2023
RB Leipzig vs Werder Bremen,2023-05-14 15:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Werder Bremen,2,1,4,12,3.0,2.0,13.0,5.0,20.0,6.0,165.0,71.0,49.0,23.0,62.0,38.0,0.0,0.0,12.0,5.0,8.0,1.0,5.0,1.0,6.0,10.0,13.0,4.0,13.0,20.0,1.0,5.0,2.0,5.0,1.24,7.07,11.19,2.09,1.79,,,,,,,1.25,6.5,10.0,2.0,1.75,,,,,,,2022-2023
SC Freiburg vs VfL Wolfsburg,2023-05-19 18:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,VfL Wolfsburg,2,0,5,6,4.0,4.0,9.0,7.0,16.0,9.0,85.0,100.0,35.0,43.0,44.0,56.0,0.0,0.0,11.0,6.0,5.0,3.0,2.0,0.0,8.0,8.0,15.0,6.0,15.0,16.0,2.0,5.0,1.0,3.0,2.26,3.78,3.17,2.51,1.57,,,,,,,2.15,3.75,3.1,2.25,1.57,,,,,1.88,2.02,2022-2023
TSG Hoffenheim vs FC Union Berlin,2023-05-20 13:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,TSG Hoffenheim,FC Union Berlin,4,2,14,4,1.0,5.0,5.0,15.0,10.0,18.0,78.0,115.0,26.0,58.0,43.0,57.0,1.0,0.0,7.0,12.0,3.0,6.0,2.0,1.0,11.0,4.0,8.0,13.0,15.0,15.0,2.0,1.0,3.0,5.0,2.36,3.42,3.27,2.04,1.84,,,,,,,2.38,3.5,2.9,1.95,1.8,,,,,2.07,1.83,2022-2023
Hertha BSC vs VfL Bochum 1848,2023-05-20 13:30:00,Game ended in draw.,Germany Bundesliga,Hertha BSC,VfL Bochum 1848,1,1,18,15,9.0,5.0,11.0,12.0,14.0,16.0,90.0,115.0,37.0,53.0,51.0,49.0,0.0,0.0,9.0,9.0,5.0,7.0,1.0,1.0,10.0,15.0,6.0,3.0,8.0,10.0,6.0,3.0,1.0,1.0,2.42,3.9,2.83,2.69,1.51,,,,,,,2.38,3.8,2.7,2.5,1.5,,,,,,,2022-2023
Schalke 04 vs Eintracht Frankfurt,2023-05-20 13:30:00,Game ended in draw.,Germany Bundesliga,Schalke 04,Eintracht Frankfurt,2,2,16,8,8.0,3.0,8.0,4.0,11.0,6.0,110.0,102.0,56.0,30.0,49.0,51.0,0.0,0.0,7.0,4.0,4.0,2.0,3.0,0.0,5.0,5.0,8.0,4.0,11.0,16.0,1.0,2.0,3.0,4.0,2.91,3.81,2.41,2.63,1.53,,,,,,,2.7,3.75,2.38,2.38,1.53,,,,,,,2022-2023
Werder Bremen vs FC Köln,2023-05-20 13:30:00,Game ended in draw.,Germany Bundesliga,Werder Bremen,FC Köln,1,1,12,10,4.0,9.0,7.0,9.0,14.0,13.0,105.0,97.0,29.0,51.0,44.0,56.0,0.0,0.0,8.0,9.0,6.0,4.0,1.0,1.0,10.0,7.0,7.0,12.0,10.0,9.0,3.0,5.0,4.0,2.0,2.49,3.83,2.79,2.58,1.55,,,,,,,2.45,3.6,2.63,2.38,1.53,,,,,,,2022-2023
FC Bayern München vs RB Leipzig,2023-05-20 16:30:00,RB Leipzig won after full-time.,Germany Bundesliga,FC Bayern München,RB Leipzig,1,3,1,3,7.0,2.0,13.0,8.0,15.0,14.0,117.0,86.0,66.0,37.0,60.0,40.0,0.0,2.0,8.0,9.0,7.0,5.0,2.0,0.0,4.0,13.0,3.0,6.0,8.0,11.0,5.0,4.0,1.0,1.0,1.57,4.7,5.71,2.83,1.47,,,,,,,1.57,4.75,5.0,2.63,1.44,,,,,,,2022-2023
FSV Mainz 05 vs VfB Stuttgart,2023-05-21 13:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,FSV Mainz 05,VfB Stuttgart,1,4,9,17,6.0,3.0,4.0,1.0,10.0,7.0,91.0,95.0,36.0,23.0,47.0,53.0,0.0,0.0,6.0,5.0,4.0,2.0,1.0,0.0,3.0,6.0,6.0,7.0,18.0,11.0,3.0,6.0,3.0,1.0,2.92,3.45,2.57,2.33,1.65,,,,,,,2.75,3.4,2.5,2.1,1.67,,,,,1.87,2.03,2022-2023
FC Augsburg vs Borussia Dortmund,2023-05-21 15:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,FC Augsburg,Borussia Dortmund,0,3,14,2,3.0,8.0,4.0,18.0,4.0,28.0,59.0,128.0,22.0,69.0,35.0,65.0,0.0,0.0,1.0,17.0,3.0,11.0,2.0,1.0,8.0,3.0,2.0,19.0,12.0,9.0,7.0,1.0,3.0,3.0,6.74,5.73,1.42,2.8,1.48,,,,,,,7.0,6.0,1.33,2.5,1.5,,,,,,,2022-2023
Bayer 04 Leverkusen vs Borussia Mönchengladbach,2023-05-21 17:30:00,Game ended in draw.,Germany Bundesliga,Bayer 04 Leverkusen,Borussia Mönchengladbach,2,2,6,11,2.0,3.0,8.0,5.0,13.0,11.0,98.0,105.0,65.0,28.0,47.0,53.0,0.0,0.0,8.0,10.0,5.0,1.0,1.0,1.0,8.0,9.0,13.0,8.0,13.0,15.0,4.0,4.0,3.0,3.0,1.31,6.12,9.87,2.13,1.78,,,,,,,1.33,6.5,8.0,2.05,1.7,,,,,,,2022-2023
Borussia Dortmund vs FSV Mainz 05,2023-05-27 13:30:00,Game ended in draw.,Germany Bundesliga,Borussia Dortmund,FSV Mainz 05,2,2,,,6.0,3.0,19.0,6.0,29.0,10.0,165.0,64.0,119.0,44.0,73.0,27.0,1.0,0.0,21.0,7.0,8.0,3.0,1.0,0.0,9.0,12.0,19.0,6.0,6.0,14.0,2.0,10.0,1.0,1.0,1.22,7.75,12.0,2.4,1.61,,,,,,,1.2,7.5,11.0,2.25,1.57,,,,,,,2022-2023
RB Leipzig vs Schalke 04,2023-05-27 13:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,Schalke 04,4,2,,,4.0,5.0,7.0,11.0,18.0,15.0,80.0,113.0,38.0,56.0,51.0,49.0,0.0,0.0,12.0,13.0,6.0,2.0,2.0,0.0,13.0,6.0,16.0,7.0,14.0,11.0,3.0,7.0,2.0,2.0,1.52,5.12,5.56,2.86,1.45,,,,,,,1.5,4.75,5.5,2.63,1.44,,,,,,,2022-2023
FC Union Berlin vs Werder Bremen,2023-05-27 13:30:00,FC Union Berlin won after full-time.,Germany Bundesliga,FC Union Berlin,Werder Bremen,1,0,,,15.0,1.0,10.0,4.0,15.0,7.0,116.0,101.0,90.0,23.0,46.0,54.0,0.0,0.0,9.0,4.0,6.0,3.0,3.0,1.0,6.0,16.0,8.0,5.0,9.0,10.0,4.0,4.0,1.0,3.0,1.5,4.72,6.6,2.16,1.74,,,,,,,1.5,4.75,5.75,2.0,1.75,,,,,,,2022-2023
FC Köln vs FC Bayern München,2023-05-27 13:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Köln,FC Bayern München,1,2,,,7.0,3.0,8.0,7.0,8.0,12.0,108.0,113.0,54.0,31.0,47.0,53.0,1.0,0.0,6.0,11.0,2.0,1.0,0.0,2.0,8.0,6.0,7.0,7.0,11.0,8.0,2.0,2.0,3.0,0.0,6.11,5.59,1.47,2.82,1.47,,,,,,,5.25,5.5,1.45,2.75,1.4,,,,,,,2022-2023
Borussia Mönchengladbach vs FC Augsburg,2023-05-27 13:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,FC Augsburg,2,0,,,4.0,4.0,12.0,7.0,19.0,9.0,124.0,48.0,63.0,30.0,74.0,26.0,0.0,0.0,14.0,5.0,5.0,4.0,4.0,1.0,6.0,7.0,14.0,4.0,5.0,20.0,3.0,5.0,0.0,1.0,1.98,3.98,3.66,3.08,1.4,,,,,,,1.95,4.0,3.5,2.75,1.4,,,,,,,2022-2023
Eintracht Frankfurt vs SC Freiburg,2023-05-27 13:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,SC Freiburg,2,1,,,3.0,6.0,10.0,7.0,15.0,14.0,119.0,85.0,49.0,32.0,61.0,39.0,0.0,0.0,12.0,11.0,3.0,3.0,1.0,2.0,6.0,12.0,8.0,10.0,13.0,12.0,6.0,6.0,4.0,2.0,2.13,3.97,3.33,2.7,1.51,,,,,,,2.1,4.0,3.1,2.5,1.5,,,,,,,2022-2023
VfL Wolfsburg vs Hertha BSC,2023-05-27 13:30:00,Hertha BSC won after full-time.,Germany Bundesliga,VfL Wolfsburg,Hertha BSC,1,2,,,7.0,3.0,15.0,3.0,20.0,8.0,149.0,60.0,76.0,17.0,63.0,37.0,0.0,0.0,15.0,6.0,5.0,2.0,2.0,2.0,2.0,11.0,15.0,6.0,9.0,18.0,3.0,7.0,1.0,5.0,1.24,7.21,11.2,2.33,1.63,,,,,,,1.25,6.5,10.0,2.2,1.62,,,,,,,2022-2023
VfL Bochum 1848 vs Bayer 04 Leverkusen,2023-05-27 13:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,VfL Bochum 1848,Bayer 04 Leverkusen,3,0,,,2.0,5.0,7.0,10.0,12.0,11.0,115.0,84.0,55.0,38.0,51.0,49.0,0.0,0.0,9.0,8.0,3.0,3.0,1.0,2.0,5.0,10.0,9.0,5.0,12.0,12.0,2.0,2.0,5.0,5.0,4.3,4.55,1.75,2.85,1.47,,,,,,,4.2,4.2,1.73,2.63,1.44,,,,,,,2022-2023
VfB Stuttgart vs TSG Hoffenheim,2023-05-27 13:30:00,Game ended in draw.,Germany Bundesliga,VfB Stuttgart,TSG Hoffenheim,1,1,,,9.0,2.0,18.0,6.0,23.0,8.0,131.0,76.0,57.0,21.0,57.0,43.0,0.0,0.0,16.0,4.0,7.0,4.0,1.0,2.0,6.0,12.0,13.0,6.0,12.0,11.0,2.0,3.0,0.0,0.0,1.53,4.88,5.78,2.4,1.61,,,,,,,1.5,4.75,5.5,2.25,1.57,,,,,,,2022-2023
