name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Genk vs KV Oostende,2023-02-25 17:15:00,Genk won after full-time.,Belgium Liga Pro,Genk,KV Oostende,3,0,1,17,4.0,4.0,4.0,4.0,10.0,12.0,115.0,139.0,33.0,43.0,61.0,39.0,0.0,0.0,6.0,7.0,4.0,5.0,3.0,0.0,,,,,13.0,15.0,4.0,2.0,2.0,3.0,1.39,5.23,7.9,2.18,1.71,,,,,,,,5.0,,2.0,1.75,,,,,,,2022-2023
AS Eupen vs Cercle Brugge,2023-02-25 17:15:00,Game ended in draw.,Belgium Liga Pro,KAS Eupen,Cercle Brugge,2,2,15,8,4.0,6.0,2.0,8.0,7.0,14.0,78.0,118.0,24.0,85.0,45.0,55.0,1.0,0.0,5.0,9.0,2.0,5.0,5.0,5.0,,,,,10.0,13.0,1.0,1.0,1.0,1.0,3.89,3.71,1.97,2.11,1.76,,,,,,,,3.6,,2.0,1.75,,,,,1.9,1.95,2022-2023
Westerlo vs Union Saint-Gilloise,2023-02-25 19:45:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,Union Saint-Gilloise,4,2,7,2,4.0,6.0,3.0,6.0,9.0,20.0,85.0,141.0,32.0,88.0,38.0,62.0,1.0,0.0,9.0,13.0,0.0,7.0,3.0,1.0,,,,,9.0,9.0,6.0,2.0,2.0,2.0,3.33,3.7,2.2,2.2,1.7,,,,,,,,3.5,,2.05,1.7,,,,,1.83,2.03,2022-2023
Club Brugge vs Gent,2023-02-26 12:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,Gent,2,0,4,5,9.0,3.0,5.0,2.0,16.0,6.0,141.0,101.0,63.0,33.0,53.0,47.0,1.0,0.0,10.0,1.0,6.0,5.0,0.0,1.0,,,,,9.0,10.0,2.0,3.0,2.0,0.0,2.07,3.7,3.61,2.2,1.7,,,,,,,,3.8,,2.1,1.67,,,,,1.83,2.03,2022-2023
OH Leuven vs Antwerp,2023-02-26 15:00:00,Game ended in draw.,Belgium Liga Pro,OH Leuven,Antwerp,1,1,11,3,3.0,7.0,4.0,4.0,9.0,18.0,91.0,128.0,50.0,68.0,42.0,58.0,1.0,0.0,5.0,11.0,4.0,7.0,,,11.0,3.0,,,9.0,13.0,3.0,2.0,1.0,0.0,2.88,3.49,2.51,2.14,1.74,,,,,,,,3.2,,2.0,1.75,,,,,2.03,1.83,2022-2023
Anderlecht vs Standard Liège,2023-02-26 17:30:00,Game ended in draw.,Belgium Liga Pro,Anderlecht,Standard Liège,2,2,9,7,7.0,3.0,4.0,3.0,15.0,8.0,114.0,96.0,49.0,32.0,59.0,41.0,1.0,0.0,8.0,5.0,7.0,3.0,4.0,4.0,,,,,5.0,8.0,3.0,5.0,2.0,2.0,1.93,3.77,3.98,2.06,1.79,,,,,,,,3.6,,1.95,1.8,,,,,1.88,1.98,2022-2023
Sporting Charleroi vs Sint-Truiden,2023-02-26 18:15:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,Sint-Truiden,1,0,12,10,3.0,2.0,6.0,6.0,17.0,11.0,129.0,123.0,39.0,45.0,54.0,46.0,0.0,0.0,13.0,8.0,4.0,3.0,3.0,0.0,,,,,15.0,13.0,2.0,6.0,0.0,2.0,2.01,3.3,4.27,1.71,2.18,,,,,,,,3.3,,1.67,2.1,1.85,2.0,2.05,1.8,2.03,1.83,2022-2023
KV Oostende vs Club Brugge,2023-03-03 19:45:00,KV Oostende won after full-time.,Belgium Liga Pro,KV Oostende,Club Brugge,3,0,17,4,0.0,5.0,6.0,5.0,13.0,11.0,115.0,120.0,39.0,47.0,31.0,69.0,1.0,0.0,8.0,4.0,5.0,7.0,4.0,3.0,1.0,1.0,,,12.0,16.0,3.0,3.0,2.0,2.0,4.85,4.44,1.65,2.28,1.66,,,,,,,,4.2,,2.2,1.62,,,,,,,2022-2023
Kortrijk vs Sporting Charleroi,2023-03-04 15:00:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,KV Kortrijk,Sporting Charleroi,0,1,14,10,4.0,2.0,8.0,3.0,18.0,11.0,106.0,117.0,41.0,42.0,50.0,50.0,0.0,0.0,10.0,7.0,8.0,4.0,1.0,1.0,,,,,7.0,12.0,5.0,3.0,0.0,4.0,3.13,3.63,2.28,2.38,1.61,,,,,,,,3.4,,2.25,1.57,,,,,,,2022-2023
OH Leuven vs Zulte-Waregem,2023-03-04 17:15:00,OH Leuven won after full-time.,Belgium Liga Pro,OH Leuven,Zulte-Waregem,4,2,12,16,3.0,5.0,5.0,6.0,13.0,12.0,82.0,118.0,48.0,48.0,40.0,60.0,1.0,1.0,9.0,8.0,4.0,4.0,0.0,3.0,,,,,11.0,10.0,2.0,4.0,2.0,1.0,2.11,3.89,3.3,2.47,1.57,,,,,,,,3.4,,2.38,1.53,,,,,,,2022-2023
Cercle Brugge vs RFC Seraing,2023-03-04 17:15:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,RFC Seraing,3,1,9,18,11.0,3.0,11.0,1.0,19.0,3.0,149.0,103.0,72.0,16.0,56.0,44.0,0.0,0.0,12.0,1.0,7.0,2.0,2.0,0.0,,,,,14.0,10.0,1.0,4.0,1.0,1.0,1.32,5.25,11.2,1.68,2.24,,,,,,,,4.75,,1.7,2.05,,,,,1.83,2.03,2022-2023
Standard Liège vs Westerlo,2023-03-04 19:45:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,Westerlo,2,0,7,6,7.0,1.0,10.0,3.0,23.0,7.0,147.0,76.0,60.0,32.0,59.0,41.0,0.0,0.0,15.0,2.0,8.0,5.0,0.0,4.0,0.0,1.0,,,12.0,11.0,0.0,3.0,0.0,2.0,2.4,3.66,2.91,2.29,1.65,,,,,,,,3.4,,2.2,1.62,,,,,,,2022-2023
Sint-Truiden vs Genk,2023-03-05 12:30:00,Game ended in draw.,Belgium Liga Pro,Sint-Truiden,Genk,2,2,12,1,2.0,2.0,6.0,3.0,11.0,10.0,128.0,106.0,34.0,39.0,43.0,57.0,0.0,0.0,7.0,7.0,4.0,3.0,2.0,2.0,,,,,17.0,11.0,3.0,3.0,3.0,1.0,4.27,3.47,1.95,1.93,1.91,,,,,,,,3.2,,1.8,1.95,,,1.93,1.93,2.05,1.8,2022-2023
Antwerp vs Mechelen,2023-03-05 15:00:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Mechelen,5,0,3,13,6.0,3.0,2.0,2.0,16.0,10.0,101.0,63.0,48.0,31.0,57.0,43.0,,,11.0,4.0,5.0,6.0,0.0,2.0,4.0,8.0,,,9.0,11.0,5.0,5.0,1.0,2.0,1.57,4.24,6.04,1.98,1.86,,,,,,,,4.2,,1.95,1.8,,,,,,,2022-2023
Gent vs Anderlecht,2023-03-05 17:30:00,Gent won after full-time.,Belgium Liga Pro,Gent,Anderlecht,1,0,6,10,4.0,2.0,8.0,4.0,14.0,10.0,139.0,96.0,47.0,35.0,50.0,50.0,0.0,0.0,9.0,5.0,5.0,5.0,3.0,2.0,,,,,8.0,9.0,2.0,4.0,1.0,3.0,2.35,3.37,3.21,2.09,1.77,,,,,,,,3.4,,2.0,1.75,,,,,2.0,1.85,2022-2023
Union Saint-Gilloise vs AS Eupen,2023-03-05 18:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,KAS Eupen,2,1,3,15,5.0,2.0,5.0,4.0,12.0,8.0,115.0,116.0,44.0,40.0,60.0,40.0,0.0,1.0,5.0,6.0,7.0,2.0,0.0,1.0,,,,,11.0,16.0,2.0,4.0,1.0,1.0,1.26,6.11,11.4,1.81,2.02,,,,,,,,5.25,,1.8,1.95,,,,,,,2022-2023
Sporting Charleroi vs OH Leuven,2023-03-10 19:45:00,OH Leuven won after full-time.,Belgium Liga Pro,Sporting Charleroi,OH Leuven,0,1,9,10,7.0,4.0,15.0,5.0,25.0,9.0,149.0,47.0,83.0,31.0,65.0,35.0,0.0,0.0,16.0,5.0,9.0,4.0,3.0,3.0,0.0,1.0,,,8.0,11.0,1.0,5.0,1.0,4.0,1.92,3.78,4.01,2.25,1.67,,,,,,,1.85,3.6,3.6,2.1,1.67,,,,,1.83,2.03,2022-2023
Mechelen vs Sint-Truiden,2023-03-11 15:00:00,Mechelen won after full-time.,Belgium Liga Pro,Mechelen,Sint-Truiden,1,0,13,12,8.0,4.0,2.0,4.0,8.0,7.0,115.0,104.0,55.0,31.0,58.0,42.0,1.0,0.0,6.0,4.0,2.0,3.0,0.0,1.0,,,,,10.0,16.0,1.0,3.0,1.0,2.0,2.24,3.38,3.43,1.97,1.86,,,,,,,2.15,3.1,3.25,1.75,2.0,1.8,2.05,2.05,1.8,2.0,1.85,2022-2023
Westerlo vs Kortrijk,2023-03-11 17:15:00,Westerlo won after full-time.,Belgium Liga Pro,Westerlo,KV Kortrijk,3,1,7,14,7.0,7.0,2.0,8.0,10.0,19.0,82.0,126.0,33.0,85.0,47.0,53.0,0.0,0.0,10.0,10.0,0.0,9.0,3.0,2.0,,,,,9.0,10.0,5.0,5.0,3.0,2.0,1.66,4.36,4.8,2.41,1.59,,,,,,,1.67,4.0,4.33,2.2,1.62,,,,,,,2022-2023
AS Eupen vs KV Oostende,2023-03-11 17:15:00,Game ended in draw.,Belgium Liga Pro,KAS Eupen,KV Oostende,4,4,15,17,9.0,2.0,9.0,3.0,29.0,15.0,139.0,111.0,81.0,30.0,67.0,33.0,0.0,1.0,20.0,10.0,9.0,5.0,1.0,3.0,,,,,9.0,10.0,5.0,6.0,0.0,3.0,2.57,3.61,2.69,2.35,1.62,,,,,,,2.5,3.4,2.6,2.2,1.62,,,,,,,2022-2023
RFC Seraing vs Antwerp,2023-03-11 19:45:00,Antwerp won after full-time.,Belgium Liga Pro,RFC Seraing,Antwerp,0,2,18,3,4.0,5.0,3.0,5.0,8.0,18.0,109.0,122.0,21.0,41.0,40.0,60.0,0.0,0.0,2.0,12.0,6.0,6.0,0.0,3.0,,,,,15.0,12.0,2.0,1.0,3.0,1.0,8.78,4.44,1.43,1.7,2.19,,,,,,,7.5,4.33,1.4,1.67,2.1,,,,,1.93,1.93,2022-2023
Club Brugge vs Standard Liège,2023-03-12 12:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,Standard Liège,2,0,4,6,6.0,6.0,6.0,5.0,13.0,17.0,94.0,80.0,41.0,41.0,44.0,56.0,0.0,0.0,6.0,12.0,7.0,5.0,2.0,2.0,1.0,0.0,,,11.0,10.0,4.0,2.0,1.0,1.0,1.82,4.04,4.18,2.26,1.66,,,,,,,1.83,3.6,3.75,2.2,1.62,,,,,,,2022-2023
Zulte-Waregem vs Gent,2023-03-12 15:00:00,Gent won after full-time.,Belgium Liga Pro,Zulte-Waregem,Gent,2,6,17,5,4.0,1.0,7.0,3.0,11.0,12.0,107.0,125.0,40.0,43.0,39.0,61.0,0.0,0.0,8.0,6.0,3.0,6.0,2.0,3.0,,,,,14.0,11.0,2.0,2.0,1.0,1.0,3.51,3.75,2.07,2.3,1.65,,,,,,,3.2,3.6,1.95,2.2,1.62,,,,,1.75,2.13,2022-2023
Genk vs Union Saint-Gilloise,2023-03-12 17:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Genk,Union Saint-Gilloise,1,2,1,3,14.0,5.0,2.0,6.0,12.0,13.0,146.0,69.0,79.0,30.0,70.0,30.0,1.0,0.0,8.0,7.0,4.0,6.0,5.0,1.0,,,,,13.0,15.0,3.0,5.0,3.0,3.0,2.48,3.54,2.88,2.44,1.58,,,,,,,2.4,3.4,2.7,2.2,1.62,,,,,1.8,2.05,2022-2023
Anderlecht vs Cercle Brugge,2023-03-12 18:15:00,Anderlecht won after full-time.,Belgium Liga Pro,Anderlecht,Cercle Brugge,2,0,11,8,5.0,4.0,7.0,3.0,18.0,7.0,65.0,127.0,48.0,58.0,61.0,39.0,0.0,0.0,14.0,5.0,4.0,2.0,1.0,1.0,,,,,7.0,17.0,2.0,7.0,0.0,2.0,2.17,3.64,3.36,2.26,1.67,,,,,,,2.1,3.5,3.2,2.1,1.67,,,,,1.83,2.03,2022-2023
Cercle Brugge vs Genk,2023-03-17 19:45:00,Game ended in draw.,Belgium Liga Pro,Cercle Brugge,Genk,1,1,8,1,6.0,9.0,9.0,4.0,18.0,11.0,150.0,86.0,87.0,34.0,41.0,59.0,0.0,0.0,13.0,10.0,5.0,1.0,3.0,0.0,,,,,5.0,9.0,1.0,3.0,2.0,1.0,2.71,3.71,2.53,2.64,1.51,,,,,,,2.7,3.5,2.38,2.38,1.53,,,,,1.78,2.1,2022-2023
Kortrijk vs Club Brugge,2023-03-18 15:00:00,Kortrijk won after full-time.,Belgium Liga Pro,KV Kortrijk,Club Brugge,1,0,15,4,1.0,6.0,1.0,6.0,10.0,13.0,111.0,116.0,38.0,48.0,46.0,54.0,0.0,0.0,7.0,10.0,3.0,3.0,0.0,1.0,1.0,1.0,,,11.0,11.0,3.0,5.0,2.0,2.0,4.72,4.41,1.67,2.22,1.68,,,,,,,4.33,3.8,1.62,2.1,1.67,,,,,,,2022-2023
Sint-Truiden vs RFC Seraing,2023-03-18 17:15:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Sint-Truiden,RFC Seraing,2,1,12,18,4.0,2.0,2.0,3.0,12.0,9.0,118.0,118.0,48.0,26.0,49.0,51.0,0.0,0.0,7.0,3.0,5.0,6.0,2.0,4.0,,,,,14.0,8.0,0.0,4.0,2.0,2.0,1.54,4.01,7.23,1.61,2.38,,,,,,,1.53,3.75,5.75,1.62,2.2,,,1.9,1.95,,,2022-2023
KV Oostende vs Westerlo,2023-03-18 17:15:00,Westerlo won after full-time.,Belgium Liga Pro,KV Oostende,Westerlo,1,2,16,6,7.0,5.0,3.0,3.0,22.0,7.0,151.0,90.0,62.0,41.0,43.0,57.0,0.0,1.0,14.0,4.0,8.0,3.0,1.0,3.0,,,,,9.0,9.0,1.0,10.0,1.0,2.0,3.02,3.66,2.33,2.4,1.6,,,,,,,2.8,3.3,2.3,2.25,1.57,,,,,1.7,2.2,2022-2023
Standard Liège vs Zulte-Waregem,2023-03-18 19:45:00,Game ended in draw.,Belgium Liga Pro,Standard Liège,Zulte-Waregem,2,2,7,17,6.0,5.0,8.0,2.0,21.0,9.0,115.0,92.0,78.0,41.0,63.0,37.0,0.0,0.0,15.0,6.0,6.0,3.0,1.0,3.0,,,,,14.0,12.0,3.0,6.0,3.0,2.0,1.63,4.27,5.23,2.37,1.61,,,,,,,1.6,4.0,5.0,2.2,1.62,,,,,,,2022-2023
Antwerp vs Sporting Charleroi,2023-03-19 12:30:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Antwerp,Sporting Charleroi,0,1,3,12,8.0,0.0,13.0,1.0,29.0,5.0,160.0,84.0,90.0,23.0,66.0,34.0,0.0,0.0,20.0,3.0,9.0,2.0,5.0,1.0,,,,,8.0,9.0,1.0,8.0,0.0,3.0,1.75,3.85,4.92,2.11,1.76,,,,,,,1.67,3.75,4.5,1.95,1.8,,,,,1.85,2.0,2022-2023
OH Leuven vs Anderlecht,2023-03-19 15:00:00,Anderlecht won after full-time.,Belgium Liga Pro,OH Leuven,Anderlecht,0,2,11,10,4.0,7.0,4.0,3.0,9.0,12.0,104.0,92.0,59.0,48.0,43.0,57.0,0.0,1.0,5.0,8.0,4.0,4.0,2.0,3.0,,,,,11.0,13.0,3.0,5.0,3.0,2.0,3.19,3.74,2.21,2.38,1.61,,,,,,,3.0,3.5,2.15,2.25,1.57,,,,,1.83,2.03,2022-2023
Union Saint-Gilloise vs Mechelen,2023-03-19 17:30:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Mechelen,2,1,2,13,3.0,5.0,6.0,3.0,15.0,6.0,142.0,89.0,48.0,53.0,48.0,52.0,1.0,0.0,8.0,5.0,7.0,1.0,,,,,,,11.0,11.0,0.0,4.0,1.0,2.0,1.39,5.14,8.1,1.93,1.91,,,,,,,1.4,4.5,6.5,1.91,1.91,,,,,,,2022-2023
Gent vs AS Eupen,2023-03-19 18:15:00,Gent won after full-time.,Belgium Liga Pro,Gent,KAS Eupen,3,0,5,15,16.0,5.0,8.0,4.0,25.0,10.0,133.0,99.0,60.0,25.0,66.0,34.0,0.0,0.0,18.0,2.0,7.0,8.0,1.0,3.0,,,,,6.0,10.0,4.0,3.0,2.0,0.0,1.36,5.28,8.62,2.02,1.83,,,,,,,1.36,4.75,7.5,1.91,1.91,,,,,,,2022-2023
Zulte-Waregem vs Antwerp,2023-03-31 18:45:00,Antwerp won after full-time.,Belgium Liga Pro,Zulte-Waregem,Antwerp,0,2,,,6.0,5.0,2.0,4.0,7.0,13.0,77.0,141.0,18.0,63.0,37.0,63.0,0.0,1.0,6.0,11.0,1.0,2.0,1.0,5.0,7.0,7.0,,,11.0,15.0,3.0,4.0,4.0,1.0,4.02,3.82,1.87,2.21,1.69,,,,,,,3.75,3.8,1.75,2.05,1.7,,,,,,,2022-2023
Cercle Brugge vs Kortrijk,2023-04-01 14:00:00,Cercle Brugge won after full-time.,Belgium Liga Pro,Cercle Brugge,KV Kortrijk,2,0,9,14,6.0,2.0,7.0,2.0,19.0,6.0,138.0,74.0,64.0,19.0,49.0,51.0,1.0,0.0,14.0,4.0,5.0,2.0,3.0,4.0,6.0,13.0,,,17.0,13.0,4.0,3.0,2.0,2.0,1.65,4.29,5.11,2.23,1.68,,,,,,,1.6,4.0,4.75,2.05,1.7,,,,,,,2022-2023
RFC Seraing vs Gent,2023-04-01 16:15:00,Gent won after full-time.,Belgium Liga Pro,RFC Seraing,Gent,0,5,18,4,3.0,13.0,2.0,7.0,6.0,18.0,69.0,125.0,29.0,73.0,37.0,63.0,0.0,0.0,2.0,12.0,4.0,6.0,1.0,2.0,13.0,8.0,,,5.0,6.0,5.0,0.0,0.0,1.0,7.63,4.46,1.44,1.73,2.15,,,,,,,9.5,4.75,1.29,1.67,2.1,,,,,,,2022-2023
Westerlo vs Sporting Charleroi,2023-04-01 16:15:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Westerlo,Sporting Charleroi,2,3,6,10,7.0,4.0,8.0,4.0,17.0,12.0,99.0,107.0,31.0,63.0,52.0,48.0,1.0,0.0,14.0,9.0,3.0,3.0,0.0,1.0,6.0,5.0,,,5.0,16.0,2.0,5.0,2.0,5.0,2.17,3.68,3.32,2.36,1.61,,,,,,,2.1,3.5,3.1,2.2,1.62,,,,,,,2022-2023
KV Oostende vs Standard Liège,2023-04-01 18:45:00,Standard Liège won after full-time.,Belgium Liga Pro,KV Oostende,Standard Liège,1,3,16,7,6.0,7.0,7.0,4.0,15.0,13.0,114.0,90.0,52.0,48.0,40.0,60.0,0.0,0.0,9.0,10.0,6.0,3.0,0.0,3.0,10.0,7.0,,,11.0,6.0,3.0,3.0,3.0,1.0,2.96,3.73,2.34,2.43,1.58,,,,,,,3.0,3.4,2.15,2.25,1.57,,,,,,,2022-2023
Genk vs OH Leuven,2023-04-02 11:30:00,Genk won after full-time.,Belgium Liga Pro,Genk,OH Leuven,2,1,1,11,11.0,5.0,7.0,5.0,22.0,11.0,143.0,51.0,97.0,28.0,60.0,40.0,0.0,1.0,14.0,7.0,8.0,4.0,5.0,0.0,7.0,10.0,,,10.0,9.0,4.0,6.0,4.0,3.0,1.52,4.9,5.71,2.46,1.57,,,,,,,1.5,4.2,5.5,2.25,1.57,,,,,,,2022-2023
AS Eupen vs Anderlecht,2023-04-02 14:00:00,Anderlecht won after full-time.,Belgium Liga Pro,KAS Eupen,Anderlecht,0,1,15,10,2.0,6.0,5.0,6.0,9.0,13.0,89.0,130.0,34.0,54.0,40.0,60.0,0.0,0.0,8.0,5.0,1.0,8.0,7.0,2.0,13.0,6.0,,,16.0,8.0,3.0,1.0,1.0,0.0,4.37,3.95,1.81,2.24,1.68,,,,,,,3.75,3.6,1.83,2.2,1.62,,,,,1.83,2.03,2022-2023
Mechelen vs Club Brugge,2023-04-02 16:30:00,Club Brugge won after full-time.,Belgium Liga Pro,Mechelen,Club Brugge,0,3,13,5,1.0,8.0,3.0,6.0,4.0,18.0,72.0,87.0,32.0,35.0,54.0,46.0,0.0,1.0,2.0,12.0,2.0,6.0,1.0,0.0,7.0,9.0,,,9.0,6.0,2.0,1.0,1.0,1.0,4.5,3.99,1.78,2.24,1.68,,,,,,,4.75,4.0,1.67,2.05,1.7,,,,,,,2022-2023
Union Saint-Gilloise vs Sint-Truiden,2023-04-02 17:15:00,Union Saint-Gilloise won after full-time.,Belgium Liga Pro,Union Saint-Gilloise,Sint-Truiden,2,1,2,12,13.0,1.0,3.0,4.0,11.0,6.0,121.0,76.0,56.0,22.0,62.0,38.0,0.0,0.0,4.0,3.0,7.0,3.0,2.0,1.0,5.0,6.0,,,14.0,8.0,0.0,5.0,2.0,2.0,1.41,4.35,9.9,1.59,2.41,,,,,,,1.4,4.5,7.5,1.53,2.38,,,1.88,1.98,2.1,1.78,2022-2023
Club Brugge vs RFC Seraing,2023-04-07 18:45:00,Club Brugge won after full-time.,Belgium Liga Pro,Club Brugge,RFC Seraing,2,0,5,18,21.0,1.0,9.0,3.0,26.0,4.0,156.0,69.0,91.0,15.0,69.0,31.0,0.0,0.0,18.0,1.0,8.0,3.0,3.0,1.0,,,,,11.0,9.0,0.0,9.0,0.0,0.0,1.09,11.16,28.89,1.56,2.44,,,,,,,1.08,11.0,23.0,1.5,2.5,,,,,,,2022-2023
OH Leuven vs Mechelen,2023-04-08 14:00:00,OH Leuven won after full-time.,Belgium Liga Pro,OH Leuven,Mechelen,4,1,11,13,2.0,8.0,5.0,7.0,17.0,16.0,89.0,96.0,59.0,59.0,51.0,49.0,0.0,0.0,15.0,7.0,2.0,9.0,0.0,4.0,0.0,2.0,,,8.0,13.0,5.0,7.0,1.0,3.0,2.02,3.83,3.59,2.46,1.57,,,,,,,2.0,3.6,3.6,2.38,1.53,,,,,,,2022-2023
Kortrijk vs AS Eupen,2023-04-08 14:00:00,Game ended in draw.,Belgium Liga Pro,KV Kortrijk,KAS Eupen,0,0,14,15,7.0,6.0,9.0,5.0,14.0,13.0,117.0,97.0,77.0,37.0,61.0,39.0,0.0,0.0,7.0,9.0,7.0,4.0,1.0,2.0,,,,,17.0,9.0,3.0,2.0,3.0,2.0,2.31,3.65,3.05,2.41,1.59,,,,,,,2.25,3.4,3.1,2.25,1.57,,,,,,,2022-2023
Sporting Charleroi vs Zulte-Waregem,2023-04-08 16:15:00,Sporting Charleroi won after full-time.,Belgium Liga Pro,Sporting Charleroi,Zulte-Waregem,3,2,10,16,3.0,5.0,8.0,1.0,18.0,8.0,139.0,81.0,65.0,31.0,64.0,36.0,0.0,0.0,15.0,6.0,3.0,2.0,0.0,2.0,1.0,0.0,,,11.0,15.0,3.0,5.0,3.0,1.0,1.76,4.21,4.34,2.39,1.6,,,,,,,1.8,3.75,4.33,2.25,1.57,,,,,,,2022-2023
Gent vs Union Saint-Gilloise,2023-04-08 18:45:00,Game ended in draw.,Belgium Liga Pro,Gent,Union Saint-Gilloise,1,1,5,2,4.0,3.0,4.0,1.0,10.0,4.0,169.0,103.0,70.0,37.0,62.0,38.0,1.0,0.0,9.0,3.0,1.0,1.0,1.0,2.0,,,,,4.0,11.0,1.0,2.0,0.0,2.0,2.58,3.47,2.8,2.11,1.76,,,,,,,2.6,3.3,2.7,2.05,1.7,,,,,1.95,1.9,2022-2023
Anderlecht vs Westerlo,2023-04-09 11:30:00,Game ended in draw.,Belgium Liga Pro,Anderlecht,Westerlo,0,0,9,7,10.0,1.0,4.0,8.0,16.0,14.0,123.0,80.0,56.0,30.0,59.0,41.0,0.0,0.0,10.0,12.0,6.0,2.0,2.0,4.0,,,,,11.0,18.0,6.0,2.0,1.0,3.0,1.87,3.82,4.17,2.3,1.65,,,,,,,1.85,3.5,4.2,2.2,1.62,,,,,,,2022-2023
Antwerp vs Cercle Brugge,2023-04-09 14:00:00,Antwerp won after full-time.,Belgium Liga Pro,Antwerp,Cercle Brugge,2,1,3,10,6.0,1.0,4.0,3.0,11.0,9.0,116.0,129.0,50.0,43.0,59.0,41.0,0.0,0.0,7.0,7.0,4.0,2.0,5.0,1.0,,,,,10.0,18.0,3.0,3.0,1.0,3.0,1.71,3.85,5.18,1.98,1.86,,,,,,,1.67,3.6,5.0,1.95,1.8,,,,,1.9,1.95,2022-2023
Standard Liège vs Genk,2023-04-09 16:30:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,Genk,2,0,6,1,4.0,7.0,7.0,3.0,11.0,20.0,85.0,106.0,37.0,69.0,45.0,55.0,1.0,0.0,9.0,14.0,2.0,6.0,0.0,2.0,,,,,17.0,13.0,8.0,2.0,3.0,3.0,2.85,3.68,2.43,2.54,1.54,,,,,,,2.75,3.4,2.45,2.38,1.53,,,,,,,2022-2023
Sint-Truiden vs KV Oostende,2023-04-09 17:15:00,Sint-Truiden won after full-time.,Belgium Liga Pro,Sint-Truiden,KV Oostende,5,0,12,17,6.0,2.0,5.0,5.0,18.0,11.0,100.0,136.0,37.0,47.0,52.0,48.0,1.0,0.0,14.0,3.0,4.0,8.0,1.0,4.0,1.0,0.0,,,14.0,12.0,2.0,5.0,1.0,1.0,2.4,3.5,3.01,2.12,1.77,,,,,,,2.3,3.5,2.9,2.05,1.7,,,1.8,2.05,1.95,1.9,2022-2023
Standard Liège vs Sporting Charleroi,2023-04-14 18:45:00,Standard Liège won after full-time.,Belgium Liga Pro,Standard Liège,Sporting Charleroi,3,1,6,8,5.0,5.0,4.0,7.0,11.0,17.0,93.0,129.0,26.0,70.0,40.0,60.0,0.0,0.0,7.0,11.0,4.0,6.0,2.0,2.0,,,,,15.0,11.0,4.0,3.0,3.0,1.0,2.08,3.43,3.83,2.09,1.77,,,,,,,2.0,3.3,3.8,2.0,1.75,,,,,1.95,1.9,2022-2023
AS Eupen vs Zulte-Waregem,2023-04-15 14:00:00,Zulte-Waregem won after full-time.,Belgium Liga Pro,KAS Eupen,Zulte-Waregem,1,5,15,16,4.0,3.0,4.0,6.0,11.0,16.0,101.0,103.0,58.0,31.0,54.0,46.0,,,8.0,12.0,3.0,4.0,0.0,1.0,8.0,9.0,,,15.0,13.0,4.0,2.0,3.0,1.0,2.24,3.88,3.03,2.57,1.53,,,,,,,2.25,3.5,3.0,2.5,1.5,,,,,,,2022-2023
