name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
UD Oliveirense vs Farense,2023-04-14 17:00:00,Farense won after full-time.,Portugal LigaPro,UD Oliveirense,Farense,1,2,,,6.0,6.0,9.0,4.0,14.0,10.0,83.0,71.0,55.0,37.0,60.0,40.0,1.0,0.0,,,,,3.0,1.0,7.0,16.0,,,15.0,20.0,1.0,1.0,3.0,2.0,3.41,3.17,2.36,1.94,1.88,,,,,,,3.1,3.3,2.2,1.83,1.83,,,1.9,1.95,2.03,1.83,2022-2023
Belenenses vs Academico Viseu,2023-04-15 10:00:00,Game ended in draw.,Portugal LigaPro,Belenenses,Academico Viseu,1,1,16,4,6.0,5.0,4.0,7.0,8.0,15.0,70.0,103.0,44.0,81.0,40.0,60.0,0.0,0.0,,,,,1.0,9.0,12.0,7.0,,,13.0,13.0,3.0,2.0,5.0,1.0,3.83,3.54,2.04,1.99,1.85,,,,,,,3.5,3.3,2.0,1.91,1.8,,,,,2.03,1.83,2022-2023
Trofense vs Tondela,2023-04-15 13:00:00,Tondela won after full-time.,Portugal LigaPro,Trofense,Tondela,1,2,17,10,11.0,1.0,9.0,2.0,11.0,6.0,117.0,113.0,77.0,41.0,49.0,51.0,0.0,0.0,,,,,1.0,2.0,6.0,11.0,,,19.0,11.0,2.0,1.0,3.0,0.0,2.87,3.22,2.67,1.93,1.91,,,,,,,2.63,3.1,2.6,1.83,1.83,,,1.95,1.9,,,2022-2023
Mafra vs Torreense,2023-04-15 14:30:00,Mafra won after full-time.,Portugal LigaPro,Mafra,Torreense,1,0,14,8,6.0,3.0,4.0,3.0,11.0,4.0,72.0,79.0,28.0,18.0,54.0,46.0,1.0,0.0,,,,,,,3.0,10.0,,,10.0,11.0,1.0,5.0,2.0,2.0,2.24,3.22,3.62,1.9,1.93,,,,,,,2.1,3.2,3.4,1.8,1.91,,,1.95,1.9,,,2022-2023
Leixões vs Sporting Covilhã,2023-04-15 14:30:00,Leixões won after full-time.,Portugal LigaPro,Leixões,Sporting Covilhã,3,2,11,18,6.0,9.0,1.0,2.0,7.0,12.0,86.0,110.0,49.0,76.0,51.0,49.0,0.0,0.0,,,,,3.0,2.0,11.0,6.0,,,11.0,9.0,2.0,1.0,1.0,4.0,2.06,3.58,3.7,2.03,1.82,,,,,,,1.95,3.5,3.5,1.91,1.8,,,1.78,2.1,1.95,1.9,2022-2023
Moreirense vs Benfica II,2023-04-16 10:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Benfica II,7,4,1,14,5.0,6.0,3.0,7.0,16.0,13.0,82.0,81.0,57.0,68.0,49.0,51.0,1.0,1.0,,,,,,,9.0,8.0,,,14.0,6.0,1.0,2.0,2.0,1.0,1.56,4.42,5.84,2.21,1.69,,,,,,,1.53,4.0,5.25,2.2,1.62,,,,,,,2022-2023
Feirense vs Porto II,2023-04-16 13:00:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Porto II,3,0,7,6,3.0,12.0,5.0,4.0,14.0,10.0,65.0,97.0,41.0,108.0,31.0,69.0,0.0,0.0,,,,,2.0,0.0,16.0,8.0,,,5.0,7.0,4.0,6.0,0.0,4.0,3.3,3.45,2.27,2.22,1.69,,,,,,,2.8,3.4,2.3,1.91,1.8,,,1.83,2.03,1.93,1.93,2022-2023
Penafiel vs Nacional,2023-04-16 14:30:00,Penafiel won after full-time.,Portugal LigaPro,Penafiel,Nacional,3,0,13,15,12.0,5.0,2.0,4.0,16.0,9.0,76.0,55.0,86.0,46.0,64.0,36.0,0.0,0.0,,,,,1.0,1.0,11.0,5.0,,,17.0,13.0,3.0,4.0,1.0,0.0,1.94,3.49,4.25,1.91,1.93,,,,,,,1.85,3.4,3.8,1.8,1.91,,,1.88,1.98,,,2022-2023
Vilafranquense vs Estrela Amadora,2023-04-17 19:15:00,Estrela Amadora won after full-time.,Portugal LigaPro,Vilafranquense,Estrela Amadora,0,1,5,3,2.0,5.0,2.0,5.0,9.0,11.0,80.0,90.0,31.0,52.0,49.0,51.0,0.0,0.0,,,,,1.0,1.0,8.0,8.0,,,17.0,16.0,3.0,5.0,2.0,3.0,3.46,3.3,2.26,2.06,1.79,,,,,,,3.25,3.25,2.1,1.83,1.83,,,1.85,2.0,2.03,1.83,2022-2023
Nacional vs Feirense,2023-04-21 17:00:00,Game ended in draw.,Portugal LigaPro,Nacional,Feirense,0,0,15,6,8.0,8.0,8.0,5.0,14.0,14.0,148.0,96.0,103.0,64.0,59.0,41.0,0.0,0.0,,,,,2.0,1.0,8.0,21.0,,,10.0,15.0,6.0,6.0,2.0,3.0,2.59,3.38,2.85,2.18,1.71,,,,,,,2.45,3.2,2.5,2.0,1.73,,,1.8,2.05,1.93,1.93,2022-2023
Academico Viseu vs UD Oliveirense,2023-04-22 10:00:00,UD Oliveirense won after full-time.,Portugal LigaPro,Academico Viseu,UD Oliveirense,1,4,4,12,3.0,5.0,14.0,1.0,20.0,8.0,109.0,137.0,58.0,67.0,52.0,48.0,0.0,0.0,,,,,2.0,2.0,6.0,19.0,,,13.0,11.0,1.0,2.0,3.0,4.0,1.8,3.86,4.52,2.13,1.75,,,,,,,1.75,3.4,4.2,2.0,1.73,,,,,1.83,2.03,2022-2023
Torreense vs Leixões,2023-04-22 13:00:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Leixões,2,0,8,10,3.0,4.0,8.0,5.0,15.0,9.0,97.0,78.0,65.0,55.0,57.0,43.0,0.0,0.0,,,,,1.0,1.0,8.0,10.0,,,17.0,9.0,2.0,4.0,4.0,2.0,2.29,3.23,3.48,1.94,1.89,,,,,,,2.2,3.2,3.0,1.83,1.83,,,1.95,1.9,,,2022-2023
Farense vs Penafiel,2023-04-22 14:30:00,Farense won after full-time.,Portugal LigaPro,Farense,Penafiel,2,1,3,11,11.0,4.0,7.0,2.0,18.0,7.0,74.0,83.0,79.0,49.0,46.0,54.0,0.0,0.0,,,,,1.0,2.0,5.0,15.0,,,16.0,16.0,2.0,4.0,3.0,2.0,1.65,3.74,6.12,1.78,2.08,,,,,,,1.57,3.6,5.0,1.62,2.2,,,1.9,1.95,2.05,1.8,2022-2023
Tondela vs Vilafranquense,2023-04-23 10:00:00,Tondela won after full-time.,Portugal LigaPro,Tondela,Vilafranquense,1,0,10,6,7.0,7.0,6.0,6.0,11.0,9.0,67.0,77.0,50.0,75.0,46.0,54.0,0.0,0.0,,,,,0.0,3.0,6.0,10.0,,,13.0,15.0,2.0,4.0,2.0,4.0,2.41,2.88,3.7,1.79,2.07,,,,,,,2.2,2.8,3.3,1.67,2.1,1.9,1.95,2.2,1.7,,,2022-2023
Estrela Amadora vs Belenenses,2023-04-23 13:00:00,Estrela Amadora won after full-time.,Portugal LigaPro,Estrela Amadora,Belenenses,2,0,3,16,7.0,2.0,9.0,2.0,15.0,2.0,111.0,77.0,65.0,21.0,59.0,41.0,0.0,0.0,,,,,2.0,2.0,4.0,10.0,,,15.0,15.0,1.0,6.0,1.0,2.0,1.47,4.42,7.72,1.83,2.01,,,,,,,1.44,4.0,6.0,1.73,2.0,,,,,1.85,2.0,2022-2023
Porto II vs Moreirense,2023-04-23 14:30:00,Game ended in draw.,Portugal LigaPro,Porto II,Moreirense,0,0,7,1,6.0,3.0,4.0,7.0,6.0,10.0,54.0,59.0,30.0,38.0,46.0,54.0,0.0,0.0,,,,,,,,,,,17.0,14.0,4.0,2.0,0.0,2.0,2.65,3.57,2.67,2.31,1.64,,,,,,,2.5,3.25,2.5,2.2,1.62,,,,,1.8,2.05,2022-2023
Benfica II vs Trofense,2023-04-24 17:00:00,Game ended in draw.,Portugal LigaPro,Benfica II,Trofense,0,0,14,17,6.0,3.0,2.0,2.0,5.0,4.0,101.0,69.0,69.0,38.0,65.0,35.0,0.0,0.0,,,,,8.0,0.0,7.0,9.0,,,12.0,20.0,1.0,0.0,3.0,5.0,1.95,3.87,3.79,2.23,1.68,,,,,,,1.85,3.25,3.75,2.2,1.62,,,,,,,2022-2023
Sporting Covilhã vs Mafra,2023-04-24 17:00:00,Mafra won after full-time.,Portugal LigaPro,Sporting Covilhã,Mafra,1,2,18,13,5.0,2.0,5.0,2.0,13.0,6.0,143.0,111.0,88.0,43.0,53.0,47.0,0.0,0.0,,,,,1.0,3.0,5.0,12.0,,,8.0,10.0,2.0,5.0,1.0,5.0,3.24,3.35,2.34,1.99,1.85,,,,,,,3.2,3.0,2.15,1.83,1.83,,,1.9,1.95,2.05,1.8,2022-2023
UD Oliveirense vs Estrela Amadora,2023-04-28 17:00:00,Estrela Amadora won after full-time.,Portugal LigaPro,UD Oliveirense,Estrela Amadora,1,2,10,2,4.0,5.0,4.0,8.0,8.0,13.0,140.0,111.0,74.0,58.0,58.0,42.0,0.0,0.0,,,,,2.0,0.0,14.0,15.0,,,10.0,8.0,1.0,2.0,1.0,2.0,3.37,3.59,2.18,2.26,1.67,,,,,,,3.25,3.5,2.05,2.2,1.62,,,,,1.8,2.05,2022-2023
Vilafranquense vs Torreense,2023-04-29 10:00:00,Vilafranquense won after full-time.,Portugal LigaPro,Vilafranquense,Torreense,2,0,6,8,1.0,9.0,2.0,6.0,4.0,9.0,94.0,119.0,55.0,94.0,40.0,60.0,0.0,0.0,,,,,4.0,1.0,8.0,4.0,,,12.0,9.0,1.0,0.0,1.0,3.0,2.46,3.05,3.34,1.85,2.0,,,,,,,2.3,3.1,3.2,1.8,1.91,,,2.1,1.78,,,2022-2023
Feirense vs Farense,2023-04-29 10:00:00,Farense won after full-time.,Portugal LigaPro,Feirense,Farense,1,2,5,3,6.0,6.0,8.0,2.0,12.0,7.0,90.0,96.0,66.0,42.0,58.0,42.0,0.0,0.0,,,,,0.0,3.0,5.0,16.0,,,8.0,12.0,3.0,3.0,4.0,1.0,3.62,3.42,2.15,1.99,1.85,,,,,,,3.25,3.5,2.1,1.91,1.8,1.78,2.1,1.83,2.03,2.05,1.8,2022-2023
Moreirense vs Tondela,2023-04-29 13:00:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Tondela,2,1,1,9,5.0,5.0,7.0,2.0,12.0,8.0,80.0,80.0,68.0,50.0,54.0,46.0,0.0,0.0,,,,,2.0,2.0,5.0,15.0,,,14.0,11.0,4.0,2.0,2.0,2.0,1.65,3.94,5.6,1.88,1.94,,,,,,,1.67,3.6,5.0,1.8,1.91,,,1.8,2.05,1.98,1.88,2022-2023
Belenenses vs Sporting Covilhã,2023-04-30 10:00:00,Sporting Covilhã won after full-time.,Portugal LigaPro,Belenenses,Sporting Covilhã,0,1,16,18,6.0,0.0,4.0,5.0,14.0,7.0,105.0,77.0,64.0,28.0,60.0,40.0,0.0,0.0,,,,,0.0,2.0,7.0,9.0,,,11.0,20.0,1.0,3.0,2.0,2.0,2.43,3.34,3.1,1.96,1.88,,,,,,,2.38,3.25,2.88,1.83,1.83,,,1.93,1.93,,,2022-2023
Leixões vs Mafra,2023-04-30 10:00:00,Mafra won after full-time.,Portugal LigaPro,Leixões,Mafra,0,2,12,11,8.0,5.0,10.0,6.0,16.0,20.0,110.0,127.0,55.0,61.0,49.0,51.0,0.0,0.0,,,,,1.0,2.0,8.0,16.0,,,13.0,13.0,8.0,4.0,2.0,0.0,2.88,3.05,2.79,2.11,1.76,,,,,,,2.7,3.2,2.6,1.91,1.8,,,,,2.05,1.8,2022-2023
Porto II vs Nacional,2023-04-30 11:45:00,Game ended in draw.,Portugal LigaPro,Porto II,Nacional,1,1,7,15,7.0,5.0,8.0,7.0,14.0,13.0,22.0,19.0,27.0,12.0,57.0,43.0,0.0,0.0,,,,,4.0,1.0,9.0,13.0,,,11.0,19.0,5.0,2.0,1.0,5.0,1.68,4.14,5.03,2.27,1.66,,,,,,,1.65,4.0,4.5,2.1,1.67,,,,,1.83,2.03,2022-2023
Penafiel vs Benfica II,2023-04-30 13:00:00,Benfica II won after full-time.,Portugal LigaPro,Penafiel,Benfica II,0,3,13,14,8.0,4.0,10.0,4.0,15.0,10.0,53.0,46.0,48.0,44.0,54.0,46.0,0.0,0.0,,,,,1.0,2.0,6.0,14.0,,,15.0,14.0,3.0,5.0,1.0,3.0,1.93,3.82,3.9,2.08,1.78,,,,,,,1.85,3.6,3.8,2.0,1.73,,,,,1.85,2.0,2022-2023
Trofense vs Academico Viseu,2023-04-30 14:30:00,Trofense won after full-time.,Portugal LigaPro,Trofense,Academico Viseu,1,0,17,4,7.0,8.0,5.0,2.0,11.0,9.0,39.0,49.0,55.0,63.0,43.0,57.0,0.0,0.0,,,,,2.0,5.0,10.0,10.0,,,13.0,13.0,2.0,4.0,3.0,3.0,2.81,3.6,2.5,2.25,1.67,,,,,,,3.0,3.4,2.38,2.1,1.67,,,,,1.85,2.0,2022-2023
Leixões vs Belenenses,2023-05-05 17:00:00,Belenenses won after full-time.,Portugal LigaPro,Leixões,Belenenses,0,2,12,16,5.0,4.0,7.0,6.0,8.0,11.0,76.0,74.0,52.0,59.0,48.0,52.0,0.0,0.0,,,,,3.0,2.0,9.0,4.0,,,15.0,15.0,3.0,1.0,3.0,4.0,2.26,3.46,3.31,2.17,1.71,,,,,,,2.15,3.3,3.1,2.0,1.73,,,,,1.9,1.95,2022-2023
Mafra vs Vilafranquense,2023-05-06 10:00:00,Mafra won after full-time.,Portugal LigaPro,Mafra,Vilafranquense,2,1,9,5,4.0,5.0,5.0,9.0,9.0,14.0,114.0,114.0,54.0,62.0,55.0,45.0,2.0,1.0,,,,,1.0,2.0,11.0,2.0,,,10.0,15.0,4.0,2.0,0.0,2.0,2.05,3.45,3.9,1.87,1.97,,,,,,,2.1,3.1,3.5,1.8,1.91,,,1.93,1.93,,,2022-2023
Sporting Covilhã vs UD Oliveirense,2023-05-06 13:00:00,Sporting Covilhã won after full-time.,Portugal LigaPro,Sporting Covilhã,UD Oliveirense,2,1,18,11,7.0,8.0,13.0,7.0,15.0,10.0,84.0,104.0,62.0,75.0,40.0,60.0,0.0,0.0,,,,,4.0,1.0,11.0,16.0,,,21.0,12.0,2.0,0.0,3.0,3.0,2.58,3.37,2.87,2.1,1.76,,,,,,,2.45,3.2,2.63,2.0,1.73,,,,,1.98,1.88,2022-2023
Tondela vs Feirense,2023-05-06 14:30:00,Game ended in draw.,Portugal LigaPro,Tondela,Feirense,1,1,10,8,8.0,5.0,6.0,5.0,9.0,11.0,100.0,85.0,59.0,42.0,53.0,47.0,0.0,0.0,,,,,3.0,0.0,6.0,11.0,,,9.0,8.0,5.0,2.0,2.0,3.0,2.06,3.32,4.02,1.91,1.93,,,,,,,2.0,3.2,3.6,1.8,1.91,,,1.85,2.0,,,2022-2023
Estrela Amadora vs Moreirense,2023-05-06 17:00:00,Moreirense won after full-time.,Portugal LigaPro,Estrela Amadora,Moreirense,2,4,2,1,8.0,2.0,9.0,6.0,14.0,11.0,74.0,69.0,57.0,35.0,55.0,45.0,0.0,0.0,,,,,2.0,1.0,10.0,11.0,,,11.0,4.0,1.0,3.0,2.0,2.0,2.33,3.34,3.28,2.14,1.74,,,,,,,2.2,3.2,3.0,1.91,1.8,,,1.8,2.05,1.98,1.88,2022-2023
Torreense vs Trofense,2023-05-07 10:00:00,Game ended in draw.,Portugal LigaPro,Torreense,Trofense,0,0,10,17,4.0,5.0,10.0,6.0,13.0,9.0,103.0,77.0,72.0,47.0,61.0,39.0,0.0,0.0,,,,,4.0,4.0,8.0,14.0,,,18.0,17.0,3.0,3.0,3.0,3.0,2.36,3.33,3.23,1.95,1.88,,,,,,,2.1,3.1,3.1,1.83,1.83,,,1.9,1.95,,,2022-2023
Benfica II vs Nacional,2023-05-07 10:00:00,Nacional won after full-time.,Portugal LigaPro,Benfica II,Nacional,1,2,13,15,9.0,2.0,15.0,4.0,26.0,11.0,83.0,59.0,84.0,32.0,66.0,34.0,0.0,0.0,,,,,1.0,0.0,8.0,14.0,,,9.0,10.0,5.0,10.0,2.0,3.0,1.98,3.85,3.7,2.33,1.63,,,,,,,1.91,3.6,3.5,2.25,1.57,,,,,1.83,2.03,2022-2023
Academico Viseu vs Penafiel,2023-05-07 13:00:00,Game ended in draw.,Portugal LigaPro,Academico Viseu,Penafiel,0,0,4,14,4.0,5.0,8.0,8.0,11.0,11.0,88.0,70.0,57.0,49.0,55.0,45.0,0.0,0.0,,,,,3.0,4.0,8.0,12.0,,,18.0,8.0,3.0,3.0,2.0,1.0,1.98,3.55,4.02,1.99,1.85,,,,,,,2.0,3.5,3.2,1.91,1.8,,,1.73,2.15,1.98,1.88,2022-2023
Farense vs Porto II,2023-05-07 14:30:00,Farense won after full-time.,Portugal LigaPro,Farense,Porto II,2,0,3,8,7.0,2.0,6.0,4.0,10.0,6.0,106.0,125.0,57.0,52.0,48.0,52.0,1.0,0.0,,,,,2.0,0.0,7.0,7.0,,,20.0,19.0,2.0,2.0,3.0,3.0,1.58,4.18,6.05,1.88,1.96,,,,,,,1.5,4.0,5.0,1.73,2.0,,,,,1.93,1.93,2022-2023
Trofense vs Estrela Amadora,2023-05-12 17:00:00,Game ended in draw.,Portugal LigaPro,Trofense,Estrela Amadora,2,2,17,3,6.0,1.0,4.0,0.0,6.0,5.0,112.0,119.0,63.0,44.0,50.0,50.0,0.0,0.0,,,,,2.0,7.0,5.0,12.0,,,25.0,19.0,1.0,0.0,4.0,7.0,3.94,3.62,1.98,2.05,1.81,,,,,,,3.75,3.5,1.85,2.0,1.73,,,,,1.98,1.88,2022-2023
Belenenses vs Mafra,2023-05-13 10:00:00,Game ended in draw.,Portugal LigaPro,Belenenses,Mafra,2,2,16,7,7.0,5.0,6.0,6.0,11.0,10.0,65.0,70.0,41.0,57.0,44.0,56.0,0.0,1.0,,,,,0.0,3.0,12.0,6.0,,,11.0,15.0,3.0,3.0,4.0,2.0,3.23,3.45,2.3,2.1,1.76,,,,,,,2.9,3.4,2.2,1.91,1.8,,,,,1.95,1.9,2022-2023
Feirense vs Benfica II,2023-05-13 13:00:00,Benfica II won after full-time.,Portugal LigaPro,Feirense,Benfica II,1,2,6,14,4.0,5.0,11.0,8.0,16.0,13.0,60.0,78.0,54.0,52.0,45.0,55.0,0.0,0.0,,,,,,,5.0,8.0,,,10.0,9.0,3.0,4.0,2.0,2.0,2.52,3.79,2.68,2.46,1.57,,,,,,,2.45,3.4,2.55,2.5,1.5,,,,,1.85,2.0,2022-2023
Nacional vs Farense,2023-05-14 10:00:00,Farense won after full-time.,Portugal LigaPro,Nacional,Farense,0,1,15,2,4.0,7.0,6.0,9.0,9.0,12.0,120.0,117.0,70.0,60.0,51.0,49.0,0.0,0.0,,,,,1.0,3.0,9.0,10.0,,,19.0,14.0,2.0,2.0,2.0,1.0,3.99,3.53,2.0,1.95,1.88,,,,,,,3.6,3.2,1.95,1.83,1.83,,,1.88,1.98,2.1,1.78,2022-2023
Penafiel vs Tondela,2023-05-14 13:00:00,Penafiel won after full-time.,Portugal LigaPro,Penafiel,Tondela,1,0,12,10,3.0,11.0,3.0,13.0,5.0,18.0,64.0,81.0,37.0,88.0,36.0,64.0,0.0,0.0,,,,,1.0,0.0,18.0,5.0,,,9.0,14.0,5.0,1.0,1.0,2.0,2.26,3.12,3.69,1.85,1.99,,,,,,,2.1,3.1,3.3,1.8,1.91,,,2.0,1.85,,,2022-2023
Porto II vs Academico Viseu,2023-05-14 14:30:00,Porto II won after full-time.,Portugal LigaPro,Porto II,Academico Viseu,3,1,8,4,5.0,6.0,5.0,3.0,9.0,6.0,49.0,45.0,37.0,36.0,53.0,47.0,0.0,0.0,,,,,,,7.0,5.0,,,12.0,15.0,1.0,1.0,3.0,6.0,2.08,3.65,3.57,2.27,1.66,,,,,,,1.95,3.4,3.5,2.1,1.67,,,,,1.83,2.03,2022-2023
Moreirense vs Leixões,2023-05-14 14:30:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Leixões,4,2,1,13,9.0,2.0,11.0,6.0,19.0,10.0,102.0,91.0,83.0,58.0,53.0,47.0,1.0,0.0,,,,,1.0,2.0,10.0,13.0,,,15.0,12.0,2.0,4.0,1.0,4.0,1.76,3.82,4.88,2.01,1.83,,,,,,,1.7,3.6,4.33,1.91,1.8,,,,,1.83,2.03,2022-2023
Vilafranquense vs Sporting Covilhã,2023-05-14 17:00:00,Game ended in draw.,Portugal LigaPro,Vilafranquense,Sporting Covilhã,0,0,6,18,3.0,3.0,7.0,4.0,9.0,5.0,104.0,101.0,64.0,42.0,58.0,42.0,0.0,0.0,,,,,3.0,1.0,8.0,9.0,,,10.0,13.0,1.0,2.0,1.0,1.0,2.27,3.31,3.45,1.84,2.0,,,,,,,2.15,3.0,3.3,1.8,1.91,,,1.98,1.88,,,2022-2023
UD Oliveirense vs Torreense,2023-05-15 17:00:00,UD Oliveirense won after full-time.,Portugal LigaPro,UD Oliveirense,Torreense,3,1,13,9,7.0,3.0,11.0,14.0,18.0,17.0,69.0,78.0,60.0,50.0,53.0,47.0,0.0,0.0,,,,,2.0,3.0,10.0,9.0,,,13.0,9.0,2.0,4.0,3.0,3.0,2.34,3.36,3.24,2.1,1.76,,,,,,,2.25,3.25,2.9,2.0,1.73,,,1.75,2.13,1.98,1.88,2022-2023
Leixões vs Vilafranquense,2023-05-19 17:00:00,Leixões won after full-time.,Portugal LigaPro,Leixões,Vilafranquense,2,0,14,5,3.0,5.0,4.0,4.0,5.0,8.0,99.0,113.0,45.0,52.0,41.0,59.0,0.0,0.0,4.0,3.0,1.0,5.0,2.0,1.0,7.0,8.0,,,17.0,13.0,3.0,0.0,2.0,3.0,2.57,3.34,2.9,1.97,1.87,,,,,,,2.3,3.0,2.88,1.83,1.83,,,1.88,1.98,,,2022-2023
Benfica II vs Farense,2023-05-19 17:00:00,Farense won after full-time.,Portugal LigaPro,Benfica II,Farense,0,1,12,2,5.0,5.0,8.0,9.0,8.0,12.0,85.0,79.0,39.0,47.0,51.0,49.0,0.0,0.0,4.0,7.0,4.0,5.0,1.0,1.0,17.0,11.0,,,13.0,13.0,3.0,1.0,1.0,4.0,4.46,3.78,1.83,2.19,1.71,,,,,,,4.2,3.6,1.73,2.1,1.67,,,,,,,2022-2023
Sporting Covilhã vs Trofense,2023-05-20 10:00:00,Trofense won after full-time.,Portugal LigaPro,Sporting Covilhã,Trofense,0,2,18,17,10.0,3.0,13.0,3.0,22.0,9.0,116.0,78.0,80.0,36.0,64.0,36.0,0.0,1.0,13.0,5.0,9.0,4.0,1.0,1.0,9.0,18.0,,,19.0,24.0,1.0,6.0,4.0,5.0,2.59,3.3,2.91,1.97,1.87,,,,,,,2.55,3.1,2.63,1.83,1.83,,,1.9,1.95,2.15,1.73,2022-2023
Academico Viseu vs Feirense,2023-05-20 13:00:00,Academico Viseu won after full-time.,Portugal LigaPro,Academico Viseu,Feirense,2,1,4,8,5.0,6.0,9.0,11.0,13.0,14.0,82.0,77.0,47.0,59.0,50.0,50.0,0.0,0.0,7.0,9.0,6.0,5.0,1.0,1.0,11.0,10.0,,,17.0,13.0,2.0,2.0,4.0,2.0,2.62,3.59,2.68,2.21,1.69,,,,,,,2.45,3.2,2.55,2.1,1.67,,,,,1.83,2.03,2022-2023
Belenenses vs UD Oliveirense,2023-05-20 14:30:00,Belenenses won after full-time.,Portugal LigaPro,Belenenses,UD Oliveirense,2,1,16,11,4.0,7.0,4.0,13.0,9.0,20.0,94.0,100.0,42.0,73.0,41.0,59.0,0.0,0.0,7.0,14.0,2.0,6.0,0.0,2.0,8.0,10.0,,,21.0,26.0,6.0,2.0,2.0,3.0,1.88,3.98,3.99,2.11,1.76,,,,,,,1.83,3.4,3.75,2.0,1.73,,,,,1.85,2.0,2022-2023
Estrela Amadora vs Nacional,2023-05-21 10:00:00,Nacional won after full-time.,Portugal LigaPro,Estrela Amadora,Nacional,0,1,3,15,10.0,3.0,20.0,9.0,24.0,12.0,82.0,60.0,93.0,43.0,59.0,41.0,0.0,0.0,16.0,5.0,8.0,7.0,2.0,2.0,8.0,20.0,,,11.0,15.0,1.0,4.0,0.0,4.0,1.57,4.44,5.63,2.07,1.79,,,,,,,1.45,4.0,6.0,2.0,1.73,,,,,1.9,1.95,2022-2023
Mafra vs Moreirense,2023-05-21 13:00:00,Moreirense won after full-time.,Portugal LigaPro,Mafra,Moreirense,0,2,7,1,2.0,8.0,5.0,5.0,10.0,11.0,101.0,59.0,63.0,52.0,59.0,41.0,0.0,1.0,6.0,8.0,4.0,3.0,2.0,1.0,7.0,10.0,,,10.0,16.0,5.0,5.0,1.0,2.0,2.7,3.56,2.62,2.24,1.68,,,,,,,2.55,3.3,2.45,2.2,1.62,,,,,1.83,2.03,2022-2023
Torreense vs Penafiel,2023-05-21 14:30:00,Torreense won after full-time.,Portugal LigaPro,Torreense,Penafiel,5,1,9,12,6.0,3.0,8.0,10.0,17.0,12.0,62.0,70.0,47.0,56.0,41.0,59.0,0.0,0.0,12.0,6.0,5.0,6.0,1.0,2.0,11.0,4.0,,,14.0,16.0,3.0,4.0,0.0,2.0,2.2,3.21,3.74,1.87,1.96,,,,,,,2.1,3.1,3.25,1.8,1.91,,,1.95,1.9,,,2022-2023
Tondela vs Porto II,2023-05-22 17:00:00,Porto II won after full-time.,Portugal LigaPro,Tondela,Porto II,0,1,10,6,4.0,6.0,5.0,6.0,6.0,16.0,87.0,171.0,37.0,84.0,35.0,65.0,0.0,0.0,1.0,7.0,5.0,9.0,2.0,5.0,7.0,9.0,,,12.0,9.0,5.0,1.0,1.0,0.0,3.37,3.31,2.3,2.08,1.78,,,,,,,3.0,3.2,2.2,1.91,1.8,,,1.83,2.03,2.05,1.8,2022-2023
Moreirense vs Sporting Covilhã,2023-05-25 19:15:00,Moreirense won after full-time.,Portugal LigaPro,Moreirense,Sporting Covilhã,6,4,1,18,6.0,4.0,6.0,5.0,16.0,13.0,118.0,81.0,69.0,51.0,61.0,39.0,0.0,0.0,10.0,9.0,6.0,4.0,0.0,3.0,4.0,8.0,,,11.0,10.0,4.0,1.0,0.0,1.0,1.47,4.94,6.46,2.18,1.71,,,,,,,1.45,4.5,5.25,2.1,1.67,,,,,,,2022-2023
Feirense vs Torreense,2023-05-26 17:00:00,Feirense won after full-time.,Portugal LigaPro,Feirense,Torreense,4,1,9,7,8.0,13.0,8.0,20.0,17.0,26.0,79.0,82.0,58.0,79.0,45.0,55.0,0.0,1.0,14.0,14.0,3.0,12.0,2.0,1.0,18.0,8.0,,,11.0,13.0,5.0,1.0,3.0,0.0,2.43,3.44,3.02,2.17,1.71,,,,,,,2.3,3.3,2.8,2.0,1.73,,,1.8,2.05,1.9,1.95,2022-2023
